,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,2.0,1.0
1,1.0,desktop,15,2.0,2.0,2.0,2.0
2,3.0,desktop,15,4.0,2.0,2.0,2.0
3,5.0,desktop,15,6.0,2.0,2.0,2.0
4,7.0,desktop,15,8.0,7.0,6.0,2.0
5,14.0,desktop,15,14.0,1.0,2.0,1.0
6,15.0,desktop,15,16.0,2.0,1.0,2.0
7,17.0,desktop,15,17.0,1.0,1.0,1.0
8,18.0,desktop,15,18.0,1.0,1.0,1.0
9,19.0,desktop,15,19.0,1.0,1.0,1.0
10,20.0,desktop,15,20.0,1.0,1.0,1.0
11,21.0,desktop,15,21.0,1.0,2.0,1.0
12,22.0,desktop,15,23.0,2.0,1.0,2.0
13,24.0,desktop,15,24.0,1.0,1.0,1.0
