,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,2.0,2.0,2.0
1,2.0,desktop,19,2.0,2.0,1.0,2.0
2,4.0,desktop,19,3.0,1.0,3.0,1.0
3,5.0,desktop,19,6.0,3.0,3.0,3.0
4,8.0,desktop,19,9.0,3.0,2.0,3.0
5,11.0,desktop,19,11.0,36.0,36.0,2.0
6,47.0,desktop,19,47.0,2.0,3.0,2.0
7,49.0,desktop,19,50.0,3.0,1.0,3.0
8,52.0,desktop,19,51.0,1.0,2.0,1.0
9,53.0,desktop,19,53.0,2.0,2.0,2.0
10,55.0,desktop,19,55.0,2.0,2.0,2.0
11,57.0,desktop,19,57.0,2.0,2.0,2.0
12,59.0,desktop,19,59.0,2.0,2.0,2.0
13,61.0,desktop,19,61.0,2.0,2.0,2.0
14,63.0,desktop,19,63.0,2.0,2.0,2.0
15,65.0,desktop,19,65.0,2.0,4.0,2.0
16,67.0,desktop,19,69.0,4.0,1.0,4.0
17,71.0,desktop,19,70.0,1.0,3.0,1.0
