,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,26,0.0,1.0,1.0,1.0
1,1.0,mobile,26,1.0,1.0,2.0,1.0
2,2.0,mobile,26,3.0,2.0,2.0,2.0
3,4.0,mobile,26,5.0,2.0,1.0,2.0
4,6.0,mobile,26,6.0,223.0,223.0,1.0
5,229.0,mobile,26,229.0,1.0,2.0,1.0
6,230.0,mobile,26,231.0,2.0,1.0,2.0
7,232.0,mobile,26,232.0,1.0,1.0,1.0
8,233.0,mobile,26,233.0,1.0,1.0,1.0
9,234.0,mobile,26,234.0,1.0,1.0,1.0
10,235.0,mobile,26,235.0,1.0,1.0,1.0
11,236.0,mobile,26,236.0,1.0,1.0,1.0
12,237.0,mobile,26,237.0,1.0,1.0,1.0
13,238.0,mobile,26,238.0,1.0,1.0,1.0
14,239.0,mobile,26,239.0,1.0,1.0,1.0
15,240.0,mobile,26,240.0,1.0,1.0,1.0
16,241.0,mobile,26,241.0,1.0,1.0,1.0
17,242.0,mobile,26,242.0,1.0,1.0,1.0
18,243.0,mobile,26,243.0,1.0,2.0,1.0
19,244.0,mobile,26,245.0,2.0,1.0,2.0
20,246.0,mobile,26,246.0,1.0,1.0,1.0
21,247.0,mobile,26,247.0,1.0,1.0,1.0
22,248.0,mobile,26,248.0,1.0,1.0,1.0
23,249.0,mobile,26,249.0,1.0,1.0,1.0
24,250.0,mobile,26,250.0,1.0,1.0,1.0
