,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,88.0,88.0,1.0
4,91.0,desktop,14,91.0,1.0,1.0,1.0
5,92.0,desktop,14,92.0,1.0,1.0,1.0
6,93.0,desktop,14,93.0,1.0,1.0,1.0
7,94.0,desktop,14,94.0,1.0,1.0,1.0
8,95.0,mobile,14,95.0,178.0,178.0,1.0
9,273.0,desktop,14,273.0,1.0,1.0,1.0
10,274.0,desktop,14,274.0,1.0,1.0,1.0
11,275.0,desktop,14,275.0,1.0,1.0,1.0
12,276.0,desktop,14,276.0,1.0,1.0,1.0
