,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,2.0,1.0
2,2.0,desktop,15,3.0,2.0,2.0,2.0
3,4.0,desktop,15,5.0,2.0,1.0,2.0
4,6.0,desktop,15,6.0,1.0,1.0,1.0
5,7.0,desktop,15,7.0,1.0,1.0,1.0
6,8.0,desktop,15,8.0,1.0,1.0,1.0
7,9.0,desktop,15,9.0,1.0,1.0,1.0
8,10.0,desktop,15,10.0,133.0,134.0,1.0
9,143.0,desktop,15,144.0,2.0,2.0,2.0
10,145.0,desktop,15,146.0,2.0,1.0,2.0
11,147.0,desktop,15,147.0,6.0,6.0,1.0
12,153.0,desktop,15,153.0,3.0,4.0,1.0
13,156.0,desktop,15,157.0,4.0,4.0,2.0
