,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,2.0,1.0
1,1.0,mobile,18,2.0,2.0,2.0,2.0
2,3.0,mobile,18,4.0,2.0,1.0,2.0
3,5.0,mobile,18,5.0,1.0,2.0,1.0
4,6.0,mobile,18,7.0,2.0,1.0,2.0
5,8.0,mobile,18,8.0,2.0,2.0,1.0
6,10.0,mobile,18,10.0,1.0,1.0,1.0
7,11.0,mobile,18,11.0,1.0,1.0,1.0
8,12.0,mobile,18,12.0,1.0,1.0,1.0
9,13.0,mobile,18,13.0,1.0,2.0,1.0
10,14.0,mobile,18,15.0,2.0,2.0,2.0
11,16.0,mobile,18,17.0,2.0,1.0,2.0
12,18.0,mobile,18,18.0,1.0,1.0,1.0
13,19.0,mobile,18,19.0,1.0,1.0,1.0
14,20.0,mobile,18,20.0,1.0,1.0,1.0
15,21.0,mobile,18,21.0,2.0,2.0,1.0
16,23.0,mobile,18,23.0,1.0,1.0,1.0
