,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,4.0,1.0
3,3.0,desktop,15,6.0,4.0,1.0,4.0
4,7.0,desktop,15,7.0,78.0,78.0,1.0
5,85.0,desktop,15,85.0,1.0,2.0,1.0
6,86.0,desktop,15,87.0,2.0,4.0,2.0
7,88.0,desktop,15,91.0,4.0,1.0,4.0
8,92.0,desktop,15,92.0,48.0,48.0,1.0
9,140.0,desktop,15,140.0,1.0,3.0,1.0
10,141.0,desktop,15,143.0,3.0,1.0,3.0
11,144.0,desktop,15,144.0,1.0,2.0,1.0
12,145.0,desktop,15,146.0,2.0,2.0,2.0
13,147.0,desktop,15,148.0,2.0,1.0,2.0
