,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,3.0,5.0,3.0
1,3.0,desktop,16,5.0,5.0,2.0,5.0
2,8.0,desktop,16,7.0,2.0,3.0,2.0
3,10.0,desktop,16,10.0,3.0,1.0,3.0
4,13.0,mobile,16,11.0,1.0,1.0,1.0
5,14.0,desktop,16,12.0,123.0,123.0,1.0
6,137.0,desktop,16,135.0,1.0,4.0,1.0
7,138.0,desktop,16,139.0,4.0,1.0,4.0
8,142.0,desktop,16,140.0,1.0,2.0,1.0
9,143.0,desktop,16,142.0,2.0,3.0,2.0
10,145.0,mobile,16,145.0,3.0,1.0,3.0
11,148.0,desktop,16,146.0,1.0,3.0,1.0
12,149.0,mobile,16,149.0,3.0,2.0,3.0
13,152.0,desktop,16,151.0,2.0,1.0,2.0
14,154.0,desktop,16,152.0,1.0,5.0,1.0
