,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,39,0.0,2.0,1.0,2.0
1,2.0,mobile,39,1.0,1.0,1.0,1.0
2,3.0,tablet,39,2.0,1.0,1.0,1.0
3,4.0,tablet,39,3.0,149.0,150.0,1.0
4,153.0,desktop,39,153.0,2.0,1.0,2.0
5,155.0,desktop,39,154.0,1.0,2.0,1.0
6,156.0,desktop,39,156.0,2.0,1.0,2.0
7,158.0,desktop,39,157.0,1.0,1.0,1.0
8,159.0,desktop,39,158.0,1.0,1.0,1.0
9,160.0,desktop,39,159.0,1.0,1.0,1.0
10,161.0,desktop,39,160.0,1.0,4.0,1.0
11,162.0,tablet,39,164.0,4.0,2.0,4.0
12,166.0,desktop,39,166.0,2.0,1.0,2.0
13,168.0,desktop,39,167.0,1.0,2.0,1.0
14,169.0,desktop,39,169.0,2.0,1.0,2.0
15,171.0,desktop,39,170.0,1.0,2.0,1.0
16,172.0,desktop,39,172.0,2.0,2.0,2.0
17,174.0,desktop,39,174.0,2.0,1.0,2.0
18,176.0,desktop,39,175.0,1.0,2.0,1.0
19,177.0,desktop,39,177.0,2.0,2.0,2.0
20,179.0,desktop,39,179.0,2.0,2.0,2.0
21,181.0,desktop,39,181.0,2.0,2.0,2.0
22,183.0,desktop,39,183.0,2.0,2.0,2.0
23,185.0,desktop,39,185.0,2.0,1.0,2.0
24,187.0,desktop,39,186.0,1.0,1.0,1.0
25,188.0,desktop,39,187.0,1.0,2.0,1.0
26,189.0,desktop,39,189.0,2.0,1.0,2.0
27,191.0,desktop,39,190.0,1.0,2.0,1.0
28,192.0,desktop,39,192.0,2.0,1.0,2.0
29,194.0,desktop,39,193.0,1.0,1.0,1.0
30,195.0,desktop,39,194.0,151.0,152.0,1.0
31,346.0,desktop,39,346.0,2.0,2.0,2.0
32,348.0,desktop,39,348.0,2.0,2.0,2.0
33,350.0,desktop,39,350.0,2.0,2.0,2.0
34,352.0,desktop,39,352.0,2.0,1.0,2.0
35,354.0,desktop,39,353.0,1.0,2.0,1.0
36,355.0,desktop,39,355.0,2.0,2.0,2.0
37,357.0,desktop,39,357.0,2.0,3.0,2.0
