,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,2.0,1.0
1,1.0,desktop,17,2.0,2.0,3.0,2.0
2,3.0,desktop,17,5.0,3.0,1.0,3.0
3,6.0,desktop,17,6.0,1.0,2.0,1.0
4,7.0,desktop,17,8.0,2.0,1.0,2.0
5,9.0,desktop,17,9.0,158.0,161.0,1.0
6,167.0,desktop,17,170.0,4.0,1.0,4.0
7,171.0,desktop,17,171.0,1.0,1.0,1.0
8,172.0,desktop,17,172.0,1.0,2.0,1.0
9,173.0,desktop,17,174.0,2.0,3.0,2.0
10,175.0,desktop,17,177.0,3.0,2.0,3.0
11,178.0,desktop,17,179.0,2.0,2.0,2.0
12,180.0,desktop,17,181.0,84.0,86.0,2.0
13,264.0,desktop,17,267.0,4.0,1.0,4.0
14,268.0,desktop,17,268.0,1.0,1.0,1.0
15,269.0,desktop,17,269.0,1.0,1.0,1.0
