,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,1.0,1.0
2,3.0,desktop,16,2.0,1.0,1.0,1.0
3,4.0,desktop,16,3.0,1.0,1.0,1.0
4,5.0,desktop,16,4.0,72.0,72.0,1.0
5,77.0,desktop,16,76.0,1.0,3.0,1.0
6,78.0,desktop,16,79.0,3.0,1.0,3.0
7,81.0,desktop,16,80.0,1.0,1.0,1.0
8,82.0,desktop,16,81.0,1.0,1.0,1.0
9,83.0,desktop,16,82.0,1.0,1.0,1.0
10,84.0,desktop,16,83.0,2.0,2.0,1.0
11,86.0,desktop,16,85.0,1.0,1.0,1.0
12,87.0,desktop,16,86.0,1.0,1.0,1.0
13,88.0,desktop,16,87.0,1.0,1.0,1.0
14,89.0,desktop,16,88.0,1.0,1.0,1.0
