,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,2.0,2.0,2.0
1,2.0,mobile,16,2.0,2.0,1.0,2.0
2,4.0,mobile,16,3.0,1.0,1.0,1.0
3,5.0,mobile,16,4.0,1.0,3.0,1.0
4,6.0,mobile,16,7.0,3.0,1.0,3.0
5,9.0,mobile,16,8.0,1.0,3.0,1.0
6,10.0,mobile,16,11.0,147.0,145.0,3.0
7,157.0,mobile,16,156.0,1.0,2.0,1.0
8,158.0,mobile,16,158.0,2.0,1.0,2.0
9,160.0,mobile,16,159.0,1.0,1.0,1.0
10,161.0,mobile,16,160.0,1.0,1.0,1.0
11,162.0,mobile,16,161.0,1.0,1.0,1.0
12,163.0,mobile,16,162.0,1.0,2.0,1.0
13,164.0,mobile,16,164.0,2.0,4.0,2.0
14,166.0,mobile,16,168.0,4.0,3.0,4.0
