,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,2.0,1.0
1,1.0,mobile,18,2.0,2.0,2.0,2.0
2,3.0,mobile,18,4.0,2.0,2.0,2.0
3,5.0,mobile,18,6.0,27.0,26.0,2.0
4,32.0,mobile,18,32.0,1.0,3.0,1.0
5,33.0,mobile,18,35.0,3.0,1.0,3.0
6,36.0,mobile,18,36.0,1.0,1.0,1.0
7,37.0,mobile,18,37.0,175.0,175.0,1.0
8,212.0,mobile,18,212.0,1.0,1.0,1.0
9,213.0,mobile,18,213.0,1.0,1.0,1.0
10,214.0,mobile,18,214.0,1.0,1.0,1.0
11,215.0,mobile,18,215.0,1.0,2.0,1.0
12,216.0,mobile,18,217.0,2.0,2.0,2.0
13,218.0,mobile,18,219.0,93.0,93.0,2.0
14,311.0,mobile,18,312.0,2.0,1.0,2.0
15,313.0,mobile,18,313.0,1.0,1.0,1.0
16,314.0,mobile,18,314.0,1.0,1.0,1.0
