,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,1.0,1.0,1.0
4,4.0,desktop,16,4.0,1.0,1.0,1.0
5,5.0,desktop,16,5.0,1.0,1.0,1.0
6,6.0,desktop,16,6.0,1.0,1.0,1.0
7,7.0,desktop,16,7.0,1.0,1.0,1.0
8,8.0,desktop,16,8.0,1.0,1.0,1.0
9,9.0,desktop,16,9.0,1.0,1.0,1.0
10,10.0,desktop,16,10.0,89.0,89.0,1.0
11,99.0,mobile,16,99.0,1.0,1.0,1.0
12,100.0,mobile,16,100.0,1.0,1.0,1.0
13,101.0,desktop,16,101.0,1.0,1.0,1.0
14,102.0,mobile,16,102.0,1.0,2.0,1.0
