,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,22,0.0,2.0,1.0,2.0
1,2.0,mobile,22,1.0,1.0,1.0,1.0
2,3.0,mobile,22,2.0,1.0,1.0,1.0
3,4.0,mobile,22,3.0,1.0,1.0,1.0
4,5.0,mobile,22,4.0,4.0,4.0,1.0
5,9.0,mobile,22,8.0,1.0,2.0,1.0
6,10.0,mobile,22,10.0,2.0,1.0,2.0
7,12.0,mobile,22,11.0,1.0,1.0,1.0
8,13.0,mobile,22,12.0,1.0,1.0,1.0
9,14.0,mobile,22,13.0,1.0,2.0,1.0
10,15.0,mobile,22,15.0,2.0,2.0,2.0
11,17.0,mobile,22,17.0,2.0,1.0,2.0
12,19.0,mobile,22,18.0,1.0,2.0,1.0
13,20.0,mobile,22,20.0,2.0,2.0,2.0
14,22.0,mobile,22,22.0,2.0,1.0,2.0
15,24.0,mobile,22,23.0,1.0,2.0,1.0
16,25.0,mobile,22,25.0,2.0,1.0,2.0
17,27.0,mobile,22,26.0,170.0,172.0,1.0
18,197.0,mobile,22,198.0,3.0,1.0,3.0
19,200.0,mobile,22,199.0,1.0,2.0,1.0
20,201.0,mobile,22,201.0,2.0,3.0,2.0
