,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,24.0,24.0,1.0
4,27.0,desktop,14,27.0,1.0,1.0,1.0
5,28.0,desktop,14,28.0,1.0,1.0,1.0
6,29.0,desktop,14,29.0,1.0,1.0,1.0
7,30.0,mobile,14,30.0,1.0,1.0,1.0
8,31.0,desktop,14,31.0,1.0,1.0,1.0
9,32.0,desktop,14,32.0,128.0,128.0,1.0
10,160.0,desktop,14,160.0,1.0,1.0,1.0
11,161.0,desktop,14,161.0,1.0,1.0,1.0
12,162.0,desktop,14,162.0,1.0,1.0,1.0
