,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,2.0,1.0
1,1.0,desktop,18,2.0,2.0,1.0,2.0
2,3.0,desktop,18,3.0,1.0,3.0,1.0
3,4.0,desktop,18,6.0,3.0,2.0,3.0
4,7.0,desktop,18,8.0,106.0,108.0,2.0
5,113.0,desktop,18,116.0,4.0,1.0,4.0
6,117.0,desktop,18,117.0,1.0,2.0,1.0
7,118.0,desktop,18,119.0,2.0,2.0,2.0
8,120.0,desktop,18,121.0,2.0,3.0,2.0
9,122.0,desktop,18,124.0,3.0,4.0,3.0
10,125.0,desktop,18,128.0,4.0,3.0,4.0
11,129.0,desktop,18,131.0,74.0,72.0,3.0
12,203.0,desktop,18,203.0,1.0,1.0,1.0
13,204.0,desktop,18,204.0,1.0,4.0,1.0
14,205.0,desktop,18,208.0,4.0,3.0,4.0
15,209.0,desktop,18,211.0,3.0,2.0,3.0
16,212.0,desktop,18,213.0,2.0,1.0,2.0
