,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,36,0.0,1.0,1.0,1.0
1,1.0,desktop,36,1.0,1.0,1.0,1.0
2,2.0,desktop,36,2.0,1.0,2.0,1.0
3,3.0,desktop,36,4.0,2.0,1.0,2.0
4,5.0,desktop,36,5.0,1.0,1.0,1.0
5,6.0,desktop,36,6.0,1.0,2.0,1.0
6,7.0,desktop,36,8.0,2.0,1.0,2.0
7,9.0,desktop,36,9.0,1.0,1.0,1.0
8,10.0,desktop,36,10.0,1.0,1.0,1.0
9,11.0,desktop,36,11.0,1.0,1.0,1.0
10,12.0,desktop,36,12.0,2.0,5.0,1.0
11,14.0,desktop,36,17.0,4.0,1.0,4.0
12,18.0,desktop,36,18.0,1.0,1.0,1.0
13,19.0,desktop,36,19.0,1.0,3.0,1.0
14,20.0,desktop,36,22.0,40.0,38.0,3.0
15,60.0,desktop,36,60.0,1.0,3.0,1.0
16,61.0,desktop,36,63.0,3.0,3.0,3.0
17,64.0,desktop,36,66.0,3.0,1.0,3.0
18,67.0,desktop,36,67.0,1.0,1.0,1.0
19,68.0,desktop,36,68.0,1.0,2.0,1.0
20,69.0,desktop,36,70.0,2.0,3.0,2.0
21,71.0,desktop,36,73.0,3.0,2.0,3.0
22,74.0,desktop,36,75.0,98.0,97.0,2.0
23,172.0,desktop,36,172.0,1.0,1.0,1.0
24,173.0,desktop,36,173.0,1.0,1.0,1.0
25,174.0,desktop,36,174.0,1.0,1.0,1.0
26,175.0,desktop,36,175.0,1.0,1.0,1.0
27,176.0,desktop,36,176.0,1.0,1.0,1.0
28,177.0,desktop,36,177.0,1.0,1.0,1.0
29,178.0,desktop,36,178.0,1.0,1.0,1.0
30,179.0,desktop,36,179.0,1.0,1.0,1.0
31,180.0,desktop,36,180.0,70.0,70.0,1.0
32,250.0,desktop,36,250.0,1.0,2.0,1.0
33,251.0,desktop,36,252.0,2.0,2.0,2.0
34,253.0,desktop,36,254.0,2.0,1.0,2.0
