,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,2.0,1.0
2,2.0,desktop,14,3.0,2.0,1.0,2.0
3,4.0,desktop,14,4.0,4.0,5.0,1.0
4,8.0,desktop,14,9.0,2.0,3.0,2.0
5,10.0,desktop,14,12.0,3.0,1.0,3.0
6,13.0,desktop,14,13.0,1.0,1.0,1.0
7,14.0,desktop,14,14.0,1.0,1.0,1.0
8,15.0,desktop,14,15.0,1.0,1.0,1.0
9,16.0,desktop,14,16.0,91.0,92.0,1.0
10,107.0,desktop,14,108.0,2.0,2.0,2.0
11,109.0,desktop,14,110.0,2.0,2.0,2.0
12,111.0,desktop,14,112.0,9.0,9.0,2.0
