,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,266.0,266.0,1.0
5,270.0,desktop,15,270.0,1.0,1.0,1.0
6,271.0,desktop,15,271.0,1.0,2.0,1.0
7,272.0,desktop,15,273.0,2.0,1.0,2.0
8,274.0,desktop,15,274.0,1.0,1.0,1.0
9,275.0,desktop,15,275.0,1.0,1.0,1.0
10,276.0,desktop,15,276.0,1.0,1.0,1.0
11,277.0,desktop,15,277.0,1.0,1.0,1.0
12,278.0,desktop,15,278.0,1.0,1.0,1.0
13,279.0,desktop,15,279.0,1.0,2.0,1.0
