,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,2.0,3.0
1,3.0,desktop,14,2.0,2.0,2.0,2.0
2,5.0,desktop,14,4.0,2.0,2.0,2.0
3,7.0,desktop,14,6.0,2.0,1.0,2.0
4,9.0,desktop,14,7.0,1.0,2.0,1.0
5,10.0,desktop,14,9.0,2.0,1.0,2.0
6,12.0,desktop,14,10.0,110.0,110.0,1.0
7,122.0,desktop,14,120.0,1.0,1.0,1.0
8,123.0,desktop,14,121.0,1.0,1.0,1.0
9,124.0,desktop,14,122.0,1.0,1.0,1.0
10,125.0,desktop,14,123.0,1.0,1.0,1.0
11,126.0,desktop,14,124.0,1.0,1.0,1.0
12,127.0,desktop,14,125.0,1.0,1.0,1.0
