,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,26,0.0,2.0,1.0,2.0
1,2.0,mobile,26,1.0,2.0,2.0,1.0
2,4.0,mobile,26,3.0,1.0,1.0,1.0
3,5.0,mobile,26,4.0,1.0,1.0,1.0
4,6.0,mobile,26,5.0,1.0,1.0,1.0
5,7.0,mobile,26,6.0,10.0,11.0,1.0
6,17.0,desktop,26,17.0,2.0,3.0,2.0
7,19.0,tablet,26,20.0,3.0,2.0,3.0
8,22.0,tablet,26,22.0,2.0,2.0,2.0
9,24.0,tablet,26,24.0,2.0,1.0,2.0
10,26.0,tablet,26,25.0,101.0,101.0,1.0
11,127.0,mobile,26,126.0,1.0,1.0,1.0
12,128.0,mobile,26,127.0,1.0,1.0,1.0
13,129.0,mobile,26,128.0,3.0,3.0,1.0
14,132.0,mobile,26,131.0,82.0,82.0,1.0
15,214.0,desktop,26,213.0,1.0,2.0,1.0
16,215.0,desktop,26,215.0,2.0,1.0,2.0
17,217.0,mobile,26,216.0,1.0,3.0,1.0
18,218.0,mobile,26,219.0,3.0,3.0,3.0
19,221.0,desktop,26,222.0,3.0,1.0,3.0
20,224.0,mobile,26,223.0,1.0,2.0,1.0
21,225.0,desktop,26,225.0,2.0,1.0,2.0
22,227.0,desktop,26,226.0,1.0,1.0,1.0
23,228.0,mobile,26,227.0,1.0,2.0,1.0
24,229.0,desktop,26,229.0,2.0,2.0,2.0
