,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,33,0.0,1.0,1.0,1.0
1,1.0,desktop,33,1.0,1.0,2.0,1.0
2,2.0,desktop,33,3.0,2.0,1.0,2.0
3,4.0,mobile,33,4.0,1.0,2.0,1.0
4,5.0,mobile,33,6.0,12.0,11.0,2.0
5,17.0,mobile,33,17.0,1.0,1.0,1.0
6,18.0,mobile,33,18.0,1.0,1.0,1.0
7,19.0,mobile,33,19.0,1.0,1.0,1.0
8,20.0,mobile,33,20.0,3.0,3.0,1.0
9,23.0,mobile,33,23.0,1.0,1.0,1.0
10,24.0,mobile,33,24.0,1.0,2.0,1.0
11,25.0,mobile,33,26.0,2.0,1.0,2.0
12,27.0,mobile,33,27.0,178.0,178.0,1.0
13,205.0,mobile,33,205.0,1.0,1.0,1.0
14,206.0,mobile,33,206.0,1.0,1.0,1.0
15,207.0,mobile,33,207.0,1.0,1.0,1.0
16,208.0,mobile,33,208.0,1.0,1.0,1.0
17,209.0,mobile,33,209.0,1.0,2.0,1.0
18,210.0,mobile,33,211.0,4.0,3.0,2.0
19,214.0,mobile,33,214.0,1.0,1.0,1.0
20,215.0,mobile,33,215.0,1.0,1.0,1.0
21,216.0,mobile,33,216.0,1.0,1.0,1.0
22,217.0,mobile,33,217.0,1.0,1.0,1.0
23,218.0,mobile,33,218.0,1.0,1.0,1.0
24,219.0,mobile,33,219.0,1.0,1.0,1.0
25,220.0,mobile,33,220.0,51.0,51.0,1.0
26,271.0,mobile,33,271.0,1.0,1.0,1.0
27,272.0,mobile,33,272.0,1.0,1.0,1.0
28,273.0,mobile,33,273.0,1.0,1.0,1.0
29,274.0,mobile,33,274.0,1.0,1.0,1.0
30,275.0,mobile,33,275.0,1.0,1.0,1.0
31,276.0,mobile,33,276.0,1.0,1.0,1.0
