,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,2.0,1.0
3,3.0,desktop,15,4.0,2.0,1.0,2.0
4,5.0,desktop,15,5.0,1.0,4.0,1.0
5,6.0,desktop,15,9.0,113.0,110.0,4.0
6,119.0,desktop,15,119.0,1.0,2.0,1.0
7,120.0,desktop,15,121.0,2.0,2.0,2.0
8,122.0,desktop,15,123.0,2.0,1.0,2.0
9,124.0,desktop,15,124.0,5.0,5.0,1.0
10,129.0,desktop,15,129.0,1.0,1.0,1.0
11,130.0,desktop,15,130.0,1.0,2.0,1.0
12,131.0,desktop,15,132.0,2.0,1.0,2.0
13,133.0,desktop,15,133.0,1.0,2.0,1.0
