,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,27.0,27.0,1.0
5,31.0,desktop,15,31.0,1.0,1.0,1.0
6,32.0,desktop,15,32.0,1.0,3.0,1.0
7,33.0,desktop,15,35.0,3.0,1.0,3.0
8,36.0,desktop,15,36.0,1.0,2.0,1.0
9,37.0,desktop,15,38.0,2.0,2.0,2.0
10,39.0,desktop,15,40.0,2.0,4.0,2.0
11,41.0,desktop,15,44.0,4.0,5.0,4.0
12,45.0,desktop,15,49.0,5.0,1.0,5.0
13,50.0,desktop,15,50.0,1.0,1.0,1.0
