,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,4.0,2.0,4.0
1,4.0,desktop,22,2.0,2.0,2.0,2.0
2,6.0,desktop,22,4.0,2.0,1.0,2.0
3,8.0,desktop,22,5.0,1.0,1.0,1.0
4,9.0,desktop,22,6.0,1.0,1.0,1.0
5,10.0,desktop,22,7.0,8.0,12.0,1.0
6,18.0,desktop,22,19.0,5.0,1.0,5.0
7,23.0,tablet,22,20.0,1.0,1.0,1.0
8,24.0,tablet,22,21.0,1.0,1.0,1.0
9,25.0,tablet,22,22.0,1.0,1.0,1.0
10,26.0,tablet,22,23.0,1.0,1.0,1.0
11,27.0,tablet,22,24.0,157.0,158.0,1.0
12,184.0,desktop,22,182.0,2.0,1.0,2.0
13,186.0,tablet,22,183.0,1.0,2.0,1.0
14,187.0,desktop,22,185.0,2.0,1.0,2.0
15,189.0,desktop,22,186.0,1.0,1.0,1.0
16,190.0,desktop,22,187.0,1.0,1.0,1.0
17,191.0,desktop,22,188.0,1.0,5.0,1.0
18,192.0,desktop,22,193.0,5.0,1.0,5.0
19,197.0,desktop,22,194.0,1.0,1.0,1.0
20,198.0,desktop,22,195.0,1.0,1.0,1.0
