,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,1.0,3.0
1,3.0,desktop,16,1.0,1.0,1.0,1.0
2,4.0,desktop,16,2.0,1.0,1.0,1.0
3,5.0,desktop,16,3.0,1.0,1.0,1.0
4,6.0,desktop,16,4.0,1.0,1.0,1.0
5,7.0,desktop,16,5.0,1.0,1.0,1.0
6,8.0,desktop,16,6.0,1.0,1.0,1.0
7,9.0,desktop,16,7.0,31.0,31.0,1.0
8,40.0,mobile,16,38.0,1.0,1.0,1.0
9,41.0,mobile,16,39.0,1.0,1.0,1.0
10,42.0,mobile,16,40.0,1.0,1.0,1.0
11,43.0,mobile,16,41.0,88.0,88.0,1.0
12,131.0,mobile,16,129.0,1.0,1.0,1.0
13,132.0,mobile,16,130.0,1.0,1.0,1.0
14,133.0,tablet,16,131.0,1.0,1.0,1.0
