,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,1.0,1.0,1.0
1,1.0,mobile,24,1.0,1.0,1.0,1.0
2,2.0,mobile,24,2.0,1.0,2.0,1.0
3,3.0,mobile,24,4.0,2.0,1.0,2.0
4,5.0,mobile,24,5.0,1.0,1.0,1.0
5,6.0,mobile,24,6.0,5.0,5.0,1.0
6,11.0,desktop,24,11.0,1.0,2.0,1.0
7,12.0,mobile,24,13.0,2.0,1.0,2.0
8,14.0,mobile,24,14.0,1.0,1.0,1.0
9,15.0,desktop,24,15.0,10.0,10.0,1.0
10,25.0,mobile,24,25.0,1.0,1.0,1.0
11,26.0,mobile,24,26.0,1.0,2.0,1.0
12,27.0,mobile,24,28.0,2.0,1.0,2.0
13,29.0,mobile,24,29.0,1.0,3.0,1.0
14,30.0,mobile,24,32.0,3.0,3.0,3.0
15,33.0,mobile,24,35.0,3.0,1.0,3.0
16,36.0,mobile,24,36.0,1.0,1.0,1.0
17,37.0,mobile,24,37.0,1.0,2.0,1.0
18,38.0,mobile,24,39.0,9.0,9.0,2.0
19,47.0,desktop,24,48.0,2.0,2.0,2.0
20,49.0,desktop,24,50.0,2.0,6.0,2.0
21,51.0,mobile,24,56.0,6.0,2.0,6.0
22,57.0,mobile,24,58.0,2.0,2.0,2.0
