,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,2.0,2.0
1,2.0,desktop,20,2.0,2.0,1.0,2.0
2,4.0,desktop,20,3.0,1.0,1.0,1.0
3,5.0,desktop,20,4.0,1.0,1.0,1.0
4,6.0,desktop,20,5.0,1.0,1.0,1.0
5,7.0,mobile,20,6.0,1.0,1.0,1.0
6,8.0,mobile,20,7.0,1.0,2.0,1.0
7,9.0,desktop,20,9.0,2.0,2.0,2.0
8,11.0,tablet,20,11.0,2.0,1.0,2.0
9,13.0,mobile,20,12.0,1.0,1.0,1.0
10,14.0,mobile,20,13.0,53.0,53.0,1.0
11,67.0,desktop,20,66.0,1.0,1.0,1.0
12,68.0,desktop,20,67.0,1.0,1.0,1.0
13,69.0,desktop,20,68.0,1.0,1.0,1.0
14,70.0,desktop,20,69.0,1.0,1.0,1.0
15,71.0,desktop,20,70.0,1.0,1.0,1.0
16,72.0,mobile,20,71.0,1.0,1.0,1.0
17,73.0,mobile,20,72.0,1.0,1.0,1.0
18,74.0,mobile,20,73.0,1.0,2.0,1.0
