,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,1.0,1.0,1.0
4,4.0,mobile,15,4.0,1.0,1.0,1.0
5,5.0,mobile,15,5.0,1.0,2.0,1.0
6,6.0,mobile,15,7.0,40.0,41.0,2.0
7,46.0,mobile,15,48.0,3.0,1.0,3.0
8,49.0,mobile,15,49.0,1.0,1.0,1.0
9,50.0,mobile,15,50.0,1.0,1.0,1.0
10,51.0,mobile,15,51.0,20.0,22.0,1.0
11,71.0,mobile,15,73.0,3.0,2.0,3.0
12,74.0,mobile,15,75.0,2.0,2.0,2.0
13,76.0,mobile,15,77.0,2.0,2.0,2.0
