,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,1.0,1.0,1.0
1,1.0,desktop,24,1.0,1.0,1.0,1.0
2,2.0,desktop,24,2.0,1.0,1.0,1.0
3,3.0,desktop,24,3.0,1.0,1.0,1.0
4,4.0,desktop,24,4.0,1.0,1.0,1.0
5,5.0,desktop,24,5.0,1.0,1.0,1.0
6,6.0,desktop,24,6.0,1.0,1.0,1.0
7,7.0,desktop,24,7.0,1.0,1.0,1.0
8,8.0,desktop,24,8.0,175.0,177.0,1.0
9,183.0,desktop,24,185.0,3.0,1.0,3.0
10,186.0,desktop,24,186.0,1.0,1.0,1.0
11,187.0,desktop,24,187.0,1.0,1.0,1.0
12,188.0,desktop,24,188.0,1.0,1.0,1.0
13,189.0,desktop,24,189.0,1.0,1.0,1.0
14,190.0,desktop,24,190.0,1.0,1.0,1.0
15,191.0,desktop,24,191.0,1.0,2.0,1.0
16,192.0,desktop,24,193.0,2.0,2.0,2.0
17,194.0,desktop,24,195.0,2.0,3.0,2.0
18,196.0,desktop,24,198.0,3.0,2.0,3.0
19,199.0,desktop,24,200.0,2.0,1.0,2.0
20,201.0,desktop,24,201.0,1.0,1.0,1.0
21,202.0,desktop,24,202.0,1.0,1.0,1.0
22,203.0,desktop,24,203.0,1.0,1.0,1.0
