,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,27,0.0,1.0,1.0,1.0
1,1.0,desktop,27,1.0,1.0,1.0,1.0
2,2.0,desktop,27,2.0,1.0,1.0,1.0
3,3.0,desktop,27,3.0,1.0,1.0,1.0
4,4.0,desktop,27,4.0,1.0,1.0,1.0
5,5.0,desktop,27,5.0,1.0,1.0,1.0
6,6.0,desktop,27,6.0,1.0,1.0,1.0
7,7.0,desktop,27,7.0,1.0,1.0,1.0
8,8.0,desktop,27,8.0,1.0,1.0,1.0
9,9.0,desktop,27,9.0,1.0,1.0,1.0
10,10.0,desktop,27,10.0,1.0,1.0,1.0
11,11.0,desktop,27,11.0,1.0,1.0,1.0
12,12.0,desktop,27,12.0,1.0,1.0,1.0
13,13.0,desktop,27,13.0,1.0,1.0,1.0
14,14.0,desktop,27,14.0,1.0,1.0,1.0
15,15.0,desktop,27,15.0,1.0,1.0,1.0
16,16.0,desktop,27,16.0,1.0,1.0,1.0
17,17.0,desktop,27,17.0,1.0,1.0,1.0
18,18.0,desktop,27,18.0,1.0,1.0,1.0
19,19.0,desktop,27,19.0,1.0,1.0,1.0
20,20.0,desktop,27,20.0,1.0,1.0,1.0
21,21.0,desktop,27,21.0,1.0,1.0,1.0
22,22.0,desktop,27,22.0,1.0,1.0,1.0
23,23.0,desktop,27,23.0,1.0,1.0,1.0
24,24.0,desktop,27,24.0,1.0,2.0,1.0
25,25.0,desktop,27,26.0,2.0,1.0,2.0
