,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,desktop,15,1.0,1.0,1.0,1.0
2,3.0,desktop,15,2.0,1.0,1.0,1.0
3,4.0,desktop,15,3.0,2.0,2.0,1.0
4,6.0,desktop,15,5.0,75.0,75.0,1.0
5,81.0,desktop,15,80.0,16.0,16.0,1.0
6,97.0,desktop,15,96.0,2.0,2.0,1.0
7,99.0,desktop,15,98.0,1.0,3.0,1.0
8,100.0,desktop,15,101.0,18.0,16.0,3.0
9,118.0,desktop,15,117.0,1.0,1.0,1.0
10,119.0,desktop,15,118.0,1.0,1.0,1.0
11,120.0,desktop,15,119.0,1.0,1.0,1.0
12,121.0,desktop,15,120.0,34.0,34.0,1.0
13,155.0,desktop,15,154.0,1.0,1.0,1.0
