,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,1.0,2.0
1,2.0,desktop,18,1.0,1.0,1.0,1.0
2,3.0,desktop,18,2.0,1.0,1.0,1.0
3,4.0,desktop,18,3.0,1.0,2.0,1.0
4,5.0,desktop,18,5.0,2.0,1.0,2.0
5,7.0,desktop,18,6.0,1.0,3.0,1.0
6,8.0,desktop,18,9.0,3.0,3.0,3.0
7,11.0,desktop,18,12.0,124.0,123.0,3.0
8,135.0,desktop,18,135.0,2.0,1.0,2.0
9,137.0,desktop,18,136.0,1.0,2.0,1.0
10,138.0,desktop,18,138.0,2.0,2.0,2.0
11,140.0,desktop,18,140.0,2.0,1.0,2.0
12,142.0,desktop,18,141.0,1.0,2.0,1.0
13,143.0,desktop,18,143.0,2.0,3.0,2.0
14,145.0,desktop,18,146.0,3.0,1.0,3.0
15,148.0,desktop,18,147.0,1.0,1.0,1.0
16,149.0,desktop,18,148.0,1.0,5.0,1.0
