,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,1.0,2.0
1,2.0,desktop,20,1.0,1.0,1.0,1.0
2,3.0,desktop,20,2.0,1.0,1.0,1.0
3,4.0,desktop,20,3.0,1.0,1.0,1.0
4,5.0,desktop,20,4.0,1.0,3.0,1.0
5,6.0,desktop,20,7.0,3.0,1.0,3.0
6,9.0,desktop,20,8.0,1.0,1.0,1.0
7,10.0,desktop,20,9.0,1.0,1.0,1.0
8,11.0,desktop,20,10.0,2.0,2.0,1.0
9,13.0,desktop,20,12.0,1.0,1.0,1.0
10,14.0,desktop,20,13.0,1.0,1.0,1.0
11,15.0,desktop,20,14.0,1.0,1.0,1.0
12,16.0,desktop,20,15.0,67.0,67.0,1.0
13,83.0,mobile,20,82.0,1.0,1.0,1.0
14,84.0,desktop,20,83.0,1.0,2.0,1.0
15,85.0,desktop,20,85.0,2.0,1.0,2.0
16,87.0,desktop,20,86.0,1.0,1.0,1.0
17,88.0,desktop,20,87.0,1.0,1.0,1.0
18,89.0,desktop,20,88.0,1.0,1.0,1.0
