,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,15,0.0,2.0,1.0,2.0
1,2.0,tablet,15,1.0,1.0,2.0,1.0
2,3.0,tablet,15,3.0,2.0,2.0,2.0
3,5.0,tablet,15,5.0,2.0,1.0,2.0
4,7.0,tablet,15,6.0,1.0,2.0,1.0
5,8.0,tablet,15,8.0,2.0,1.0,2.0
6,10.0,tablet,15,9.0,1.0,1.0,1.0
7,11.0,tablet,15,10.0,99.0,99.0,1.0
8,110.0,tablet,15,109.0,1.0,2.0,1.0
9,111.0,tablet,15,111.0,2.0,1.0,2.0
10,113.0,tablet,15,112.0,1.0,2.0,1.0
11,114.0,tablet,15,114.0,2.0,1.0,2.0
12,116.0,tablet,15,115.0,4.0,5.0,1.0
13,120.0,tablet,15,120.0,2.0,1.0,2.0
