,id,time,event,option1
0,51781949,0.0,others,
1,51781949,0.07381944444444444,drama,
2,51781949,0.7377199074074074,drama,
3,51781949,3.8628240740740742,drama,
4,51781949,3.8803935185185185,drama,
5,51781949,3.901689814814815,drama,
6,51781949,4.63630787037037,drama,
7,51781949,4.6554166666666665,movie,
8,51781949,4.757071759259259,drama,
9,51781949,4.82943287037037,drama,
10,51781949,4.830532407407407,drama,
11,51781949,4.846099537037037,drama,
12,51781949,4.917916666666667,drama,
13,51781949,4.974571759259259,drama,
14,51781949,5.541354166666666,movie,
15,51781949,5.7304050925925925,others,
16,51781949,5.734490740740741,others,
17,51781949,6.036319444444445,drama,
18,51781949,6.0632523148148145,drama,
19,51781949,6.592152777777778,drama,
20,51781949,6.6130555555555555,movie,
21,51781949,6.614780092592593,movie,
22,51781949,6.631828703703704,drama,
23,51781949,6.661550925925926,drama,
24,51781949,6.745405092592593,drama,
25,51781949,6.776203703703704,drama,
26,51781949,7.8986226851851855,drama,
27,51781949,7.903310185185185,movie,
28,51781949,7.908518518518519,drama,
29,51781949,8.899537037037037,movie,
30,51781949,9.875451388888889,drama,
31,51781949,10.775358796296297,drama,
32,51781949,10.783240740740741,drama,
33,51781949,10.812592592592592,drama,
34,51781949,11.933935185185184,drama,
35,51781949,11.975914351851852,drama,
36,51781949,11.978796296296297,drama,
37,51781949,12.007800925925926,drama,
38,51781949,12.600046296296297,drama,
39,51781949,12.605891203703704,drama,
40,51781949,12.618287037037037,entertainment,
41,51781949,12.661064814814814,movie,
42,51781949,13.607962962962963,kids,
43,51781949,14.69701388888889,drama,
44,51781949,14.759421296296296,drama,
45,51781949,14.78980324074074,drama,
46,51781949,15.847731481481482,drama,
47,51781949,16.939340277777777,drama,
48,51781949,17.774930555555557,movie,
49,51781949,17.836574074074075,drama,
50,51781949,17.901666666666667,drama,
51,51781949,19.73386574074074,drama,
52,51781949,19.735590277777778,drama,
53,51781949,19.749837962962964,drama,
54,51781949,19.796469907407406,drama,
55,51781949,19.87480324074074,drama,
56,51781949,20.537916666666668,drama,
57,51781949,20.55619212962963,drama,
58,51781949,20.591493055555556,drama,
59,51781949,20.62527777777778,drama,
60,51781949,20.676122685185184,drama,
61,51781949,20.68826388888889,drama,
62,51781949,20.718171296296298,drama,
63,51781949,21.046354166666667,drama,
64,51781949,21.07847222222222,drama,
65,51781949,21.107430555555556,drama,
66,51781949,21.562430555555554,drama,
67,51781949,21.58755787037037,drama,
68,51781949,21.6165625,drama,
69,51781949,21.68394675925926,drama,
70,51781949,21.716064814814814,drama,
71,51781949,21.74508101851852,drama,
72,51781949,21.78420138888889,drama,
73,51781949,21.87096064814815,drama,
74,51781949,21.959953703703704,drama,
75,51781949,21.974189814814814,drama,
76,51781949,22.018946759259258,drama,
77,51781949,22.04894675925926,entertainment,
78,51781949,22.56945601851852,others,
79,51781949,22.599641203703705,others,
80,51781949,22.708113425925927,sports,
81,51781949,22.708645833333332,sports,
82,51781949,22.709583333333335,sports,
83,51781949,22.710462962962964,sports,
84,51781949,22.71130787037037,sports,
85,51781949,22.7128125,daily life,
86,51781949,22.713958333333334,sports,
87,51781949,22.714837962962964,sports,
88,51781949,23.986458333333335,others,
89,51781949,25.85884259259259,movie,
90,51781949,30.002858796296298,news,
91,51781949,31.666608796296295,drama,
92,51781949,31.77778935185185,others,
93,51781949,32.84149305555555,drama,
94,51781949,32.85925925925926,drama,
95,51781949,32.89521990740741,entertainment,
96,51781949,33.02940972222222,others,
97,51781949,33.5325,others,
98,51781949,33.551261574074076,entertainment,
99,51781949,33.552824074074074,entertainment,
100,51781949,33.55491898148148,entertainment,
101,51781949,33.55577546296296,entertainment,
102,51781949,33.55753472222222,entertainment,
103,51781949,33.61585648148148,drama,
104,51781949,33.61827546296296,drama,
