,id,time,event,option1
0,65623824,0.0,others,
1,65623824,0.27523148148148147,others,
2,65623824,0.33219907407407406,others,
3,65623824,1.1276388888888889,others,
4,65623824,1.1295717592592593,movie,
5,65623824,1.1704282407407407,others,
6,65623824,1.2947453703703704,others,
7,65623824,1.4272569444444445,others,
8,65623824,1.501122685185185,movie,
9,65623824,1.5686574074074073,entertainment,
10,65623824,1.5927083333333334,movie,
11,65623824,2.001851851851852,others,
12,65623824,2.0173958333333335,others,
13,65623824,2.128784722222222,others,
14,65623824,2.1305555555555555,others,
15,65623824,2.132326388888889,others,
16,65623824,2.38162037037037,others,
17,65623824,5.6240856481481485,drama,
18,65623824,5.659826388888889,drama,
19,65623824,5.694305555555555,drama,
20,65623824,5.729583333333333,drama,
21,65623824,5.765451388888889,drama,
22,65623824,5.799664351851852,drama,
23,65623824,5.833946759259259,drama,
24,65623824,5.8700578703703705,drama,
25,65623824,5.908449074074074,drama,
26,65623824,5.944375,drama,
27,65623824,5.980601851851852,drama,
28,65623824,6.015370370370371,drama,
29,65623824,6.050636574074074,drama,
30,65623824,6.311087962962963,drama,
31,65623824,6.341851851851852,drama,
32,65623824,6.37167824074074,drama,
33,65623824,6.402210648148148,drama,
34,65623824,9.576296296296297,drama,
35,65623824,9.606782407407408,drama,
36,65623824,9.666307870370371,drama,
37,65623824,9.69619212962963,drama,
38,65623824,9.72587962962963,drama,
39,65623824,9.755335648148149,drama,
40,65623824,10.053391203703704,drama,
41,65623824,10.083078703703704,drama,
42,65623824,10.155266203703704,drama,
43,65623824,10.156840277777778,drama,
44,65623824,10.186481481481481,drama,
45,65623824,10.282025462962963,drama,
46,65623824,10.291967592592593,drama,
47,65623824,10.296712962962962,drama,
48,65623824,10.301099537037038,drama,
49,65623824,10.332002314814815,drama,
50,65623824,10.361446759259259,drama,
51,65623824,10.391145833333333,drama,
52,65623824,11.527581018518518,drama,
53,65623824,11.537118055555556,drama,
54,65623824,11.539560185185184,others,
55,65623824,11.63375,others,
56,65623824,14.096400462962963,drama,
57,65623824,14.103969907407407,movie,
58,65623824,15.100694444444445,others,
59,65623824,15.258356481481481,others,
60,65623824,15.267789351851851,drama,
61,65623824,15.642465277777777,others,
62,65623824,15.652476851851851,others,
63,65623824,15.991817129629629,entertainment,
64,65623824,15.992905092592592,entertainment,
65,65623824,15.994074074074074,entertainment,
66,65623824,15.995555555555555,entertainment,
67,65623824,15.996736111111112,entertainment,
68,65623824,15.997453703703703,entertainment,
69,65623824,15.998854166666666,entertainment,
70,65623824,16.00011574074074,entertainment,
71,65623824,16.001435185185183,entertainment,
72,65623824,16.00454861111111,entertainment,
73,65623824,16.330324074074074,drama,
74,65623824,16.365983796296295,drama,
75,65623824,16.405439814814816,drama,
76,65623824,17.704583333333332,others,
77,65623824,17.75019675925926,others,
78,65623824,17.79453703703704,others,
79,65623824,17.838692129629628,others,
80,65623824,17.88386574074074,others,
81,65623824,17.929039351851852,others,
82,65623824,17.973530092592593,others,
83,65623824,18.018356481481483,others,
84,65623824,19.649872685185183,others,
85,65623824,19.694027777777777,others,
86,65623824,19.73920138888889,others,
87,65623824,19.784375,others,
88,65623824,19.82888888888889,others,
89,65623824,19.873726851851853,others,
90,65623824,19.919270833333332,others,
91,65623824,19.96408564814815,others,
92,65623824,20.01005787037037,others,
93,65623824,20.05560185185185,others,
94,65623824,20.09951388888889,others,
95,65623824,20.14474537037037,others,
96,65623824,20.190046296296295,others,
97,65623824,20.237372685185186,others,
98,65623824,21.647083333333335,others,
99,65623824,22.678715277777776,drama,
100,65623824,23.01482638888889,others,
101,65623824,23.096435185185186,others,
102,65623824,23.10121527777778,others,
103,65623824,23.105462962962964,others,
104,65623824,23.125462962962963,others,
105,65623824,23.30146990740741,others,
106,65623824,23.306979166666668,others,
107,65623824,23.36892361111111,drama,
108,65623824,23.44013888888889,others,
109,65623824,23.490949074074074,movie,
110,65623824,23.553981481481483,others,
111,65623824,23.637627314814814,others,
112,65623824,23.65875,drama,
113,65623824,23.723773148148148,movie,
114,65623824,24.27638888888889,movie,
115,65623824,24.292488425925924,movie,
116,65623824,24.296493055555555,entertainment,
117,65623824,24.688564814814814,others,
118,65623824,25.13571759259259,daily life,
119,65623824,25.138472222222223,daily life,
120,65623824,25.141111111111112,daily life,
121,65623824,25.350219907407407,daily life,
122,65623824,25.350775462962964,daily life,
123,65623824,25.353171296296296,daily life,
124,65623824,25.36079861111111,daily life,
125,65623824,25.368275462962963,daily life,
126,65623824,25.374953703703703,daily life,
127,65623824,25.388622685185187,daily life,
128,65623824,25.395208333333333,daily life,
129,65623824,25.398009259259258,daily life,
130,65623824,25.40042824074074,daily life,
131,65623824,25.407141203703702,daily life,
132,65623824,25.413680555555555,daily life,
133,65623824,25.420405092592592,daily life,
134,65623824,25.43423611111111,daily life,
135,65623824,25.43670138888889,daily life,
136,65623824,25.439409722222223,daily life,
137,65623824,25.445451388888888,daily life,
138,65623824,25.45228009259259,daily life,
139,65623824,25.45832175925926,daily life,
140,65623824,25.46494212962963,daily life,
141,65623824,25.471493055555555,daily life,
142,65623824,25.47863425925926,daily life,
143,65623824,25.48635416666667,daily life,
144,65623824,25.488425925925927,daily life,
145,65623824,25.491226851851852,daily life,
146,65623824,25.494606481481483,daily life,
147,65623824,25.500671296296296,daily life,
148,65623824,25.507199074074073,daily life,
149,65623824,25.5128125,daily life,
150,65623824,25.51888888888889,daily life,
151,65623824,25.52542824074074,daily life,
152,65623824,25.53201388888889,others,
153,65623824,25.544699074074074,daily life,
154,65623824,25.550752314814815,daily life,
155,65623824,25.55736111111111,daily life,
156,65623824,25.5634375,daily life,
157,65623824,25.57003472222222,daily life,
158,65623824,25.574328703703703,daily life,
159,65623824,25.576770833333335,daily life,
160,65623824,25.5815625,daily life,
161,65623824,25.587627314814814,daily life,
162,65623824,25.59601851851852,daily life,
163,65623824,25.60304398148148,daily life,
164,65623824,25.60476851851852,daily life,
165,65623824,25.609479166666667,daily life,
166,65623824,25.6140625,daily life,
167,65623824,25.61857638888889,daily life,
