,id,time,event,option1
0,51623039,0.0,news,
1,51623039,0.0025,news,
2,51623039,0.004699074074074074,news,
3,51623039,0.008402777777777778,news,
4,51623039,0.009236111111111112,sports,
5,51623039,0.01050925925925926,sports,
6,51623039,0.012129629629629629,news,
7,51623039,0.014826388888888889,news,
8,51623039,0.017175925925925924,news,
9,51623039,0.0190625,news,
10,51623039,0.0203125,news,
11,51623039,0.02150462962962963,news,
12,51623039,0.023101851851851853,news,
13,51623039,0.023993055555555556,news,
14,51623039,0.025069444444444443,news,
15,51623039,0.029872685185185186,news,
16,51623039,0.03107638888888889,news,
17,51623039,0.03277777777777778,news,
18,51623039,0.03789351851851852,news,
19,51623039,0.040185185185185185,sports,
20,51623039,0.04150462962962963,news,
21,51623039,0.04204861111111111,sports,
22,51623039,0.043738425925925924,news,
23,51623039,0.04553240740740741,entertainment,
24,51623039,0.047511574074074074,news,
25,51623039,0.04832175925925926,news,
26,51623039,0.050451388888888886,news,
27,51623039,0.05275462962962963,entertainment,
28,51623039,0.05524305555555555,entertainment,
29,51623039,0.05620370370370371,news,
30,51623039,0.05736111111111111,economy,
31,51623039,0.059340277777777777,economy,
32,51623039,0.06074074074074074,news,
33,51623039,0.061377314814814815,news,
34,51623039,0.06303240740740741,entertainment,
35,51623039,0.06523148148148149,news,
36,51623039,0.06591435185185185,entertainment,
37,51623039,0.06736111111111111,news,
38,51623039,0.06811342592592592,news,
39,51623039,0.06981481481481482,news,
40,51623039,0.0705324074074074,news,
41,51623039,0.0719675925925926,news,
42,51623039,0.07260416666666666,news,
43,51623039,0.07341435185185186,news,
44,51623039,0.07465277777777778,entertainment,
45,51623039,0.0759837962962963,news,
46,51623039,0.07797453703703704,news,
47,51623039,0.07953703703703703,news,
48,51623039,0.08106481481481481,economy,
49,51623039,0.08223379629629629,news,
50,51623039,0.08347222222222223,news,
51,51623039,0.08475694444444444,news,
52,51623039,0.08534722222222223,news,
53,51623039,0.08679398148148149,economy,
54,51623039,0.08802083333333334,news,
55,51623039,0.08866898148148149,kids,
56,51623039,10.888310185185185,news,
57,51623039,10.889201388888889,news,
58,51623039,10.892731481481482,news,
59,51623039,10.89324074074074,news,
