,id,time,event,option1
0,65398551,0.0,others,
1,65398551,0.017407407407407406,drama,
2,65398551,0.01861111111111111,news,
3,65398551,0.03697916666666667,news,
4,65398551,0.3433912037037037,drama,
5,65398551,0.35913194444444446,drama,
6,65398551,0.38469907407407405,drama,
7,65398551,0.38983796296296297,drama,
8,65398551,0.3956365740740741,drama,
9,65398551,0.40327546296296296,drama,
10,65398551,0.40956018518518517,drama,
11,65398551,2.374861111111111,movie,
12,65398551,2.7237962962962965,movie,
13,65398551,2.7405671296296297,movie,
14,65398551,2.747210648148148,movie,
15,65398551,2.7519560185185186,others,
16,65398551,3.687349537037037,drama,
17,65398551,3.721388888888889,drama,
18,65398551,4.176631944444445,drama,
19,65398551,4.20849537037037,drama,
20,65398551,4.2402546296296295,drama,
21,65398551,4.272013888888889,drama,
22,65398551,4.303553240740741,drama,
23,65398551,4.334988425925926,drama,
24,65398551,4.367118055555555,drama,
25,65398551,4.399201388888889,drama,
26,65398551,4.431006944444444,drama,
27,65398551,4.462395833333333,drama,
28,65398551,4.650914351851852,drama,
29,65398551,4.683032407407407,drama,
30,65398551,5.352060185185185,drama,
31,65398551,5.367881944444444,drama,
32,65398551,5.383831018518518,drama,
33,65398551,5.4,drama,
34,65398551,5.415775462962963,drama,
35,65398551,5.4316203703703705,drama,
36,65398551,5.449247685185185,drama,
37,65398551,5.466469907407407,kids,
38,65398551,5.470300925925926,news,
39,65398551,5.488645833333333,news,
40,65398551,5.5324884259259255,news,
41,65398551,5.546226851851852,others,
42,65398551,5.553414351851852,others,
43,65398551,5.559606481481482,others,
44,65398551,5.997708333333334,others,
45,65398551,6.004074074074074,news,
46,65398551,6.022569444444445,news,
47,65398551,6.044421296296297,news,
48,65398551,6.063634259259259,news,
49,65398551,6.082060185185185,news,
50,65398551,6.10287037037037,news,
51,65398551,6.3383564814814815,drama,
52,65398551,6.354224537037037,drama,
53,65398551,6.502986111111111,others,
54,65398551,6.510266203703703,others,
55,65398551,6.5116550925925925,news,
56,65398551,6.530983796296296,news,
57,65398551,6.968738425925926,others,
58,65398551,6.970347222222222,news,
59,65398551,6.976145833333334,news,
60,65398551,6.994502314814815,news,
61,65398551,7.012372685185185,news,
62,65398551,7.033159722222222,news,
63,65398551,7.037060185185185,drama,
64,65398551,7.1494328703703705,drama,
65,65398551,7.161574074074074,drama,
66,65398551,7.176770833333333,drama,
67,65398551,7.194444444444445,drama,
68,65398551,7.4414699074074075,drama,
69,65398551,9.249629629629629,others,
70,65398551,9.300127314814814,movie,
71,65398551,9.301469907407407,others,
72,65398551,9.368854166666667,drama,
73,65398551,9.39832175925926,drama,
74,65398551,9.43011574074074,drama,
75,65398551,11.312731481481482,movie,
76,65398551,11.660439814814815,drama,
77,65398551,11.690219907407407,drama,
78,65398551,11.721840277777778,drama,
79,65398551,11.75287037037037,drama,
80,65398551,11.784305555555555,drama,
81,65398551,11.816365740740741,drama,
82,65398551,11.847858796296297,drama,
83,65398551,12.16826388888889,drama,
84,65398551,12.216608796296295,others,
85,65398551,12.417025462962963,drama,
86,65398551,12.428923611111111,drama,
87,65398551,12.444224537037037,drama,
88,65398551,12.460347222222222,drama,
89,65398551,12.977141203703704,drama,
90,65398551,13.002349537037038,drama,
91,65398551,13.013668981481482,drama,
92,65398551,13.015787037037038,drama,
93,65398551,13.030914351851852,drama,
94,65398551,13.03542824074074,drama,
95,65398551,13.036550925925926,drama,
96,65398551,13.055277777777778,drama,
97,65398551,13.11613425925926,drama,
98,65398551,13.132719907407408,drama,
99,65398551,13.148530092592592,drama,
100,65398551,13.149652777777778,drama,
101,65398551,13.156342592592592,news,
102,65398551,13.191539351851851,documentary,
103,65398551,13.20625,documentary,
104,65398551,13.356712962962963,drama,
105,65398551,13.372453703703703,drama,
106,65398551,13.39394675925926,drama,
107,65398551,13.40917824074074,drama,
108,65398551,13.426666666666666,drama,
109,65398551,13.442395833333334,drama,
110,65398551,13.460162037037037,drama,
111,65398551,13.491203703703704,news,
112,65398551,13.50869212962963,news,
113,65398551,13.995393518518519,drama,
114,65398551,13.996550925925925,drama,
115,65398551,14.002951388888889,news,
116,65398551,14.013275462962962,drama,
117,65398551,14.014293981481481,drama,
118,65398551,14.015729166666667,drama,
119,65398551,14.021747685185185,drama,
120,65398551,14.037685185185186,drama,
121,65398551,14.053483796296296,drama,
122,65398551,14.065763888888888,drama,
123,65398551,14.073877314814816,drama,
124,65398551,14.091516203703703,news,
125,65398551,14.329780092592593,news,
126,65398551,14.34849537037037,drama,
127,65398551,14.364409722222222,drama,
128,65398551,14.379212962962963,drama,
129,65398551,14.394861111111112,drama,
130,65398551,14.410358796296297,drama,
131,65398551,14.425289351851852,drama,
132,65398551,14.44037037037037,drama,
133,65398551,14.470717592592592,drama,
134,65398551,14.471712962962963,drama,
135,65398551,14.49769675925926,drama,
136,65398551,14.498599537037038,drama,
137,65398551,14.500648148148148,drama,
138,65398551,14.501747685185185,drama,
139,65398551,14.504189814814815,drama,
140,65398551,14.97537037037037,news,
141,65398551,14.989097222222222,drama,
142,65398551,14.990902777777778,drama,
143,65398551,15.006064814814815,drama,
144,65398551,15.020532407407407,drama,
145,65398551,15.034768518518518,drama,
146,65398551,15.05263888888889,drama,
147,65398551,15.302094907407408,drama,
148,65398551,15.313460648148148,news,
149,65398551,15.330914351851852,news,
150,65398551,15.339097222222222,drama,
151,65398551,15.340798611111111,drama,
152,65398551,15.396041666666667,drama,
153,65398551,15.406608796296297,drama,
154,65398551,15.411238425925927,drama,
155,65398551,15.493460648148147,drama,
156,65398551,15.504467592592592,drama,
157,65398551,16.026770833333334,drama,
158,65398551,16.36087962962963,drama,
159,65398551,16.362106481481483,drama,
160,65398551,16.378020833333334,drama,
161,65398551,16.49818287037037,news,
162,65398551,16.974270833333332,news,
163,65398551,16.989016203703702,drama,
164,65398551,17.007025462962964,drama,
165,65398551,17.022118055555556,drama,
166,65398551,17.036909722222223,drama,
167,65398551,17.0525,drama,
168,65398551,17.059490740740742,movie,
169,65398551,17.06072916666667,drama,
170,65398551,17.090300925925927,drama,
171,65398551,17.101608796296297,news,
172,65398551,17.12009259259259,news,
173,65398551,17.130046296296296,news,
174,65398551,17.447372685185186,drama,
175,65398551,17.44962962962963,drama,
