,id,time,event,option1
0,54243143,0.0,daily life,
1,54243143,0.0009837962962962962,entertainment,
2,54243143,0.03221064814814815,entertainment,
3,54243143,0.06256944444444444,others,
4,54243143,0.08805555555555555,others,
5,54243143,0.1135763888888889,others,
6,54243143,0.13909722222222223,daily life,
7,54243143,2.197465277777778,drama,
8,54243143,2.2584953703703703,drama,
9,54243143,2.2883217592592593,drama,
10,54243143,2.3171412037037036,drama,
11,54243143,2.346134259259259,drama,
12,54243143,2.3758680555555554,drama,
13,54243143,3.302002314814815,entertainment,
14,54243143,3.302824074074074,entertainment,
15,54243143,3.305335648148148,entertainment,
16,54243143,3.3080671296296296,entertainment,
17,54243143,3.311516203703704,entertainment,
18,54243143,3.315162037037037,entertainment,
19,54243143,3.3188541666666667,entertainment,
20,54243143,3.3232523148148148,entertainment,
21,54243143,3.3281828703703704,entertainment,
22,54243143,3.3334375,entertainment,
23,54243143,3.3371643518518517,entertainment,
24,54243143,3.3402777777777777,entertainment,
25,54243143,3.34375,entertainment,
26,54243143,3.3478703703703703,entertainment,
27,54243143,3.3530324074074076,entertainment,
28,54243143,3.357986111111111,entertainment,
29,54243143,3.36150462962963,entertainment,
30,54243143,4.297488425925926,drama,
31,54243143,4.327094907407408,drama,
32,54243143,5.224456018518518,drama,
33,54243143,5.275972222222222,drama,
34,54243143,5.305092592592593,drama,
35,54243143,5.3343287037037035,drama,
36,54243143,5.363275462962963,drama,
37,54243143,5.805856481481482,drama,
38,54243143,5.86443287037037,drama,
39,54243143,5.894247685185185,drama,
40,54243143,5.923900462962963,drama,
41,54243143,6.078043981481481,drama,
42,54243143,6.121921296296296,drama,
43,54243143,6.149143518518518,drama,
44,54243143,6.165208333333333,drama,
45,54243143,6.1782407407407405,drama,
46,54243143,6.185613425925926,drama,
47,54243143,6.192881944444444,drama,
48,54243143,6.194467592592592,drama,
49,54243143,6.199976851851852,drama,
50,54243143,6.267928240740741,drama,
51,54243143,6.273553240740741,news,
52,54243143,6.276666666666666,news,
53,54243143,6.277384259259259,news,
54,54243143,6.278657407407407,news,
55,54243143,6.281284722222222,news,
56,54243143,6.282962962962963,news,
57,54243143,6.287002314814814,news,
58,54243143,6.288506944444444,news,
59,54243143,6.290856481481481,news,
60,54243143,6.292638888888889,news,
61,54243143,6.293344907407407,news,
62,54243143,6.294583333333334,news,
63,54243143,6.295335648148148,news,
64,54243143,6.296550925925926,news,
65,54243143,6.297581018518518,news,
66,54243143,6.298263888888889,news,
67,54243143,6.299282407407407,news,
68,54243143,6.3000694444444445,news,
69,54243143,6.303530092592593,entertainment,
70,54243143,6.305092592592593,news,
71,54243143,6.307164351851852,news,
72,54243143,6.309409722222222,news,
73,54243143,6.312175925925926,news,
74,54243143,6.312754629629629,news,
75,54243143,6.315740740740741,news,
76,54243143,6.3165625,news,
77,54243143,6.317222222222222,news,
78,54243143,6.3190277777777775,news,
79,54243143,6.319583333333333,news,
80,54243143,6.324120370370371,news,
81,54243143,6.324918981481481,news,
82,54243143,6.326215277777778,economy,
83,54243143,6.327199074074074,news,
84,54243143,6.328564814814815,news,
85,54243143,6.330960648148148,news,
86,54243143,6.332222222222223,news,
87,54243143,6.333194444444445,news,
88,54243143,6.334247685185185,news,
89,54243143,6.336643518518518,economy,
90,54243143,6.3412037037037035,news,
91,54243143,6.342233796296297,news,
92,54243143,6.343981481481482,news,
93,54243143,6.346539351851852,sports,
94,54243143,6.3475925925925925,news,
95,54243143,6.348819444444445,sports,
96,54243143,6.3494675925925925,sports,
97,54243143,6.350347222222222,economy,
98,54243143,6.352604166666667,news,
99,54243143,6.3538194444444445,news,
100,54243143,6.354768518518519,news,
101,54243143,6.35619212962963,news,
102,54243143,6.357615740740741,news,
103,54243143,6.35880787037037,economy,
104,54243143,6.361041666666667,news,
105,54243143,7.341909722222222,drama,
106,54243143,7.371006944444445,entertainment,
107,54243143,7.371550925925926,entertainment,
108,54243143,7.373125,entertainment,
109,54243143,7.375115740740741,entertainment,
110,54243143,7.375659722222222,entertainment,
111,54243143,7.376458333333333,entertainment,
112,54243143,7.377291666666666,entertainment,
113,54243143,7.379594907407407,entertainment,
114,54243143,7.380115740740741,entertainment,
115,54243143,7.3807175925925925,entertainment,
116,54243143,7.3827893518518515,entertainment,
117,54243143,7.385115740740741,entertainment,
118,54243143,7.386388888888889,entertainment,
119,54243143,7.39400462962963,entertainment,
120,54243143,8.264340277777778,drama,
121,54243143,8.295104166666667,drama,
122,54243143,8.324907407407407,drama,
123,54243143,8.354375,drama,
124,54243143,9.246006944444444,drama,
125,54243143,9.247395833333334,drama,
126,54243143,9.276608796296296,drama,
127,54243143,9.306145833333334,drama,
128,54243143,9.335671296296296,drama,
129,54243143,9.365104166666667,drama,
130,54243143,9.395173611111112,drama,
131,54243143,9.425185185185185,drama,
132,54243143,10.19818287037037,drama,
133,54243143,10.200520833333334,drama,
134,54243143,10.229965277777778,drama,
135,54243143,10.267430555555556,drama,
136,54243143,10.282141203703704,drama,
137,54243143,10.31167824074074,drama,
138,54243143,10.34116898148148,drama,
139,54243143,10.371550925925925,drama,
140,54243143,11.342164351851851,drama,
141,54243143,11.371527777777779,drama,
142,54243143,11.40099537037037,drama,
143,54243143,12.274907407407408,drama,
144,54243143,12.299305555555556,drama,
145,54243143,12.33113425925926,economy,
146,54243143,12.336388888888889,entertainment,
147,54243143,12.337025462962963,entertainment,
148,54243143,12.338506944444445,entertainment,
149,54243143,12.33957175925926,entertainment,
150,54243143,12.340509259259258,entertainment,
151,54243143,12.342280092592592,entertainment,
152,54243143,12.343194444444444,entertainment,
153,54243143,12.344166666666666,entertainment,
154,54243143,12.34519675925926,entertainment,
155,54243143,12.34633101851852,entertainment,
156,54243143,12.347326388888888,entertainment,
157,54243143,12.348217592592592,entertainment,
158,54243143,12.349421296296295,entertainment,
159,54243143,12.3509375,entertainment,
160,54243143,12.352048611111112,entertainment,
161,54243143,12.353483796296297,entertainment,
162,54243143,12.354791666666667,entertainment,
163,54243143,12.358333333333333,entertainment,
164,54243143,12.3596875,entertainment,
165,54243143,12.362708333333334,entertainment,
166,54243143,12.364456018518519,entertainment,
167,54243143,12.36601851851852,entertainment,
168,54243143,12.368680555555555,entertainment,
169,54243143,12.369837962962963,entertainment,
170,54243143,12.370578703703703,entertainment,
171,54243143,12.371458333333333,entertainment,
172,54243143,12.373449074074074,entertainment,
173,54243143,12.375925925925927,entertainment,
174,54243143,12.377314814814815,entertainment,
175,54243143,12.381412037037038,entertainment,
176,54243143,12.41363425925926,entertainment,
177,54243143,13.240891203703704,drama,
178,54243143,13.269861111111112,drama,
179,54243143,13.298935185185185,drama,
180,54243143,13.328194444444444,drama,
181,54243143,13.358402777777778,drama,
182,54243143,14.27170138888889,drama,
183,54243143,14.300925925925926,drama,
184,54243143,14.330127314814815,drama,
185,54243143,14.949525462962963,drama,
186,54243143,14.979444444444445,drama,
187,54243143,15.009641203703703,drama,
188,54243143,15.039814814814815,drama,
189,54243143,15.06886574074074,drama,
190,54243143,15.098125,drama,
191,54243143,15.352326388888889,drama,
192,54243143,15.381469907407407,drama,
193,54243143,15.410520833333333,drama,
194,54243143,15.429733796296297,drama,
195,54243143,15.446273148148148,drama,
196,54243143,15.476354166666667,drama,
197,54243143,15.506574074074074,drama,
198,54243143,16.089953703703703,drama,
199,54243143,16.11952546296296,drama,
200,54243143,16.148703703703703,drama,
201,54243143,17.24513888888889,entertainment,
202,54243143,17.25084490740741,entertainment,
203,54243143,17.256122685185186,entertainment,
204,54243143,17.26158564814815,entertainment,
205,54243143,17.2678125,entertainment,
206,54243143,17.269270833333334,entertainment,
207,54243143,17.27454861111111,entertainment,
208,54243143,17.280011574074074,entertainment,
209,54243143,17.286238425925927,entertainment,
210,54243143,17.294305555555557,entertainment,
211,54243143,17.308506944444446,entertainment,
212,54243143,17.310034722222223,entertainment,
213,54243143,17.313449074074075,entertainment,
214,54243143,17.31394675925926,entertainment,
215,54243143,17.319386574074073,entertainment,
216,54243143,17.322905092592592,entertainment,
217,54243143,17.323541666666667,entertainment,
218,54243143,17.324618055555554,entertainment,
219,54243143,17.330729166666668,entertainment,
220,54243143,17.334791666666668,entertainment,
221,54243143,17.33590277777778,entertainment,
222,54243143,17.337685185185187,entertainment,
223,54243143,17.33888888888889,entertainment,
224,54243143,17.340173611111112,entertainment,
225,54243143,17.341018518518517,entertainment,
226,54243143,17.342974537037037,entertainment,
227,54243143,17.345613425925926,entertainment,
228,54243143,17.347094907407406,entertainment,
229,54243143,17.348472222222224,entertainment,
230,54243143,19.31806712962963,entertainment,
231,54243143,19.35179398148148,economy,
232,54243143,19.39841435185185,economy,
233,54243143,19.40883101851852,economy,
234,54243143,19.455162037037038,economy,
235,54243143,19.49511574074074,economy,
236,54243143,19.534791666666667,economy,
237,54243143,19.574282407407406,economy,
238,54243143,20.065092592592592,economy,
239,54243143,20.068171296296295,economy,
240,54243143,20.10699074074074,economy,
241,54243143,20.149733796296296,economy,
242,54243143,20.19184027777778,economy,
243,54243143,20.2334375,economy,
244,54243143,20.367662037037036,economy,
245,54243143,20.36859953703704,economy,
246,54243143,20.889618055555555,economy,
247,54243143,21.12877314814815,economy,
248,54243143,21.162662037037038,economy,
249,54243143,21.851990740740742,economy,
250,54243143,21.883587962962963,economy,
251,54243143,21.919143518518517,economy,
252,54243143,21.95462962962963,economy,
253,54243143,22.019236111111113,economy,
254,54243143,22.051111111111112,economy,
255,54243143,22.087025462962963,economy,
256,54243143,22.122800925925926,economy,
257,54243143,27.209097222222223,economy,
258,54243143,27.235324074074075,documentary,
