,id,time,event,option1
0,56309262,0.0,entertainment,
1,56309262,0.020289351851851854,entertainment,
2,56309262,5.944085648148148,entertainment,
3,56309262,13.036909722222223,entertainment,
4,56309262,13.854583333333334,drama,
5,56309262,13.881261574074074,drama,
6,56309262,13.90925925925926,drama,
7,56309262,13.93724537037037,drama,
8,56309262,13.965011574074074,drama,
9,56309262,13.970868055555556,drama,
10,56309262,13.99886574074074,drama,
11,56309262,14.028136574074074,drama,
12,56309262,14.03648148148148,drama,
13,56309262,14.056469907407408,drama,
14,56309262,14.083194444444445,drama,
15,56309262,14.08693287037037,drama,
16,56309262,14.0915625,drama,
17,56309262,14.09491898148148,drama,
18,56309262,14.167222222222222,drama,
19,56309262,14.17306712962963,drama,
20,56309262,14.17491898148148,drama,
21,56309262,14.201516203703704,drama,
22,56309262,14.229456018518519,drama,
23,56309262,14.262569444444445,drama,
24,56309262,14.589351851851852,drama,
25,56309262,14.60099537037037,drama,
26,56309262,14.629016203703705,drama,
27,56309262,14.662905092592593,drama,
28,56309262,14.671238425925926,drama,
29,56309262,14.693402777777777,drama,
30,56309262,14.718356481481482,drama,
31,56309262,14.94460648148148,drama,
32,56309262,14.970497685185185,drama,
33,56309262,14.996597222222222,drama,
34,56309262,15.024340277777778,drama,
35,56309262,15.247939814814815,drama,
36,56309262,15.650069444444444,economy,
37,56309262,15.650949074074074,economy,
38,56309262,15.651886574074075,economy,
39,56309262,15.653090277777778,economy,
40,56309262,15.654386574074074,economy,
41,56309262,15.655300925925927,economy,
42,56309262,15.657013888888889,economy,
43,56309262,15.659699074074075,economy,
44,56309262,15.661342592592593,economy,
45,56309262,15.662523148148148,economy,
46,56309262,15.663541666666667,economy,
47,56309262,15.665439814814814,economy,
48,56309262,15.666967592592593,economy,
49,56309262,15.667523148148149,economy,
50,56309262,15.669398148148149,economy,
51,56309262,15.669953703703703,economy,
52,56309262,15.671909722222223,economy,
53,56309262,15.674444444444445,economy,
54,56309262,15.676458333333333,economy,
55,56309262,15.684479166666666,economy,
56,56309262,15.686018518518518,economy,
57,56309262,15.687280092592593,economy,
58,56309262,15.688472222222222,economy,
