,id,time,event,option1
0,54799746,0.0,sports,
1,54799746,0.32936342592592593,documentary,
2,54799746,0.7595717592592592,others,
3,54799746,0.7745601851851852,others,
4,54799746,0.7797453703703704,others,
5,54799746,0.8123611111111111,others,
6,54799746,0.8576736111111111,others,
7,54799746,0.8864120370370371,others,
8,54799746,0.9059143518518519,others,
9,54799746,0.9738425925925925,others,
10,54799746,1.0000578703703704,drama,
11,54799746,1.1447222222222222,others,
12,54799746,1.1867476851851853,others,
13,54799746,1.7430555555555556,others,
14,54799746,2.186261574074074,others,
15,54799746,3.1836921296296294,economy,
16,54799746,3.364675925925926,others,
17,54799746,3.3872453703703704,others,
18,54799746,3.449085648148148,others,
19,54799746,3.451886574074074,news,
20,54799746,4.18693287037037,others,
21,54799746,5.933703703703704,documentary,
22,54799746,5.954814814814815,military,
23,54799746,6.783900462962963,movie,
24,54799746,6.785439814814815,daily life,
25,54799746,6.786400462962963,daily life,
26,54799746,6.787152777777778,daily life,
27,54799746,6.788009259259259,daily life,
28,54799746,6.789375,daily life,
29,54799746,6.790277777777778,others,
30,54799746,6.791712962962963,others,
31,54799746,6.793206018518519,others,
32,54799746,6.794108796296296,others,
33,54799746,6.794814814814814,others,
34,54799746,6.7958796296296295,others,
35,54799746,6.798067129629629,science,
36,54799746,6.799560185185185,others,
37,54799746,6.800763888888889,others,
38,54799746,6.802557870370371,others,
39,54799746,6.803900462962963,others,
40,54799746,6.8047106481481485,others,
41,54799746,6.805462962962963,others,
42,54799746,6.806400462962963,others,
43,54799746,6.806967592592593,others,
44,54799746,6.807615740740741,others,
45,54799746,6.808773148148148,science,
46,54799746,6.81,others,
47,54799746,6.811319444444444,others,
48,54799746,6.8137847222222225,others,
49,54799746,6.8145949074074075,others,
50,54799746,6.816041666666667,others,
51,54799746,6.818009259259259,others,
52,54799746,6.8209375,others,
53,54799746,6.8225,others,
54,54799746,6.823645833333333,others,
55,54799746,6.824398148148148,others,
56,54799746,6.8272916666666665,kids,
57,54799746,6.8286342592592595,others,
58,54799746,6.83037037037037,others,
59,54799746,6.831585648148148,others,
60,54799746,6.832789351851852,others,
61,54799746,6.83332175925926,movie,
62,54799746,6.834444444444444,others,
63,54799746,6.836192129629629,others,
64,54799746,6.836921296296296,others,
65,54799746,6.838472222222222,others,
66,54799746,6.838981481481482,others,
67,54799746,6.840127314814815,others,
68,54799746,6.840763888888889,others,
69,54799746,6.841724537037037,others,
70,54799746,6.84224537037037,others,
71,54799746,6.84337962962963,others,
72,54799746,6.844571759259259,others,
73,54799746,6.845625,others,
74,54799746,6.846631944444445,sports,
75,54799746,6.847534722222222,others,
76,54799746,6.8480439814814815,others,
77,54799746,6.849803240740741,others,
78,54799746,6.850775462962963,others,
79,54799746,6.8523148148148145,others,
80,54799746,6.853668981481482,others,
81,54799746,6.85511574074074,others,
82,54799746,6.857233796296296,others,
83,54799746,6.857858796296297,others,
84,54799746,6.859537037037037,others,
85,54799746,6.860578703703704,others,
86,54799746,6.862152777777778,kids,
87,54799746,6.863611111111111,news,
88,54799746,6.865208333333333,others,
89,54799746,6.903738425925926,drama,
90,54799746,6.934560185185185,drama,
91,54799746,6.96244212962963,drama,
92,54799746,7.1502083333333335,others,
93,54799746,7.15292824074074,others,
94,54799746,7.459247685185185,others,
95,54799746,7.4607523148148145,others,
96,54799746,7.468298611111111,others,
97,54799746,7.472986111111111,others,
98,54799746,7.477430555555555,others,
99,54799746,7.478460648148148,others,
100,54799746,7.481111111111111,others,
101,54799746,7.483796296296297,others,
102,54799746,7.4865509259259255,others,
103,54799746,7.489097222222222,others,
104,54799746,8.478831018518518,others,
105,54799746,8.480254629629629,drama,
106,54799746,9.453414351851851,sports,
107,54799746,9.715925925925927,drama,
108,54799746,11.178298611111112,drama,
109,54799746,11.18574074074074,drama,
110,54799746,11.373958333333333,drama,
111,54799746,11.408680555555556,drama,
112,54799746,11.423599537037036,drama,
113,54799746,12.17056712962963,drama,
114,54799746,12.186354166666666,drama,
115,54799746,12.862962962962962,drama,
116,54799746,12.866886574074075,drama,
117,54799746,12.897743055555555,drama,
118,54799746,12.925717592592592,drama,
119,54799746,12.948726851851852,drama,
120,54799746,12.954722222222221,drama,
121,54799746,12.98267361111111,drama,
122,54799746,13.010648148148148,drama,
123,54799746,13.038587962962962,drama,
124,54799746,13.066273148148149,drama,
125,54799746,13.094363425925925,drama,
126,54799746,13.122708333333334,drama,
127,54799746,13.150578703703705,drama,
128,54799746,13.179976851851851,drama,
129,54799746,13.193622685185185,drama,
130,54799746,13.952523148148147,drama,
131,54799746,13.977569444444445,drama,
132,54799746,14.016979166666667,drama,
133,54799746,14.045520833333333,drama,
134,54799746,14.057037037037038,drama,
135,54799746,14.058923611111112,drama,
136,54799746,14.079074074074073,drama,
137,54799746,14.107453703703703,drama,
138,54799746,14.135520833333333,drama,
139,54799746,14.167222222222222,drama,
140,54799746,14.436585648148148,drama,
141,54799746,14.457986111111111,drama,
142,54799746,14.472511574074074,drama,
143,54799746,15.335578703703703,drama,
144,54799746,15.36329861111111,drama,
145,54799746,15.40420138888889,drama,
146,54799746,15.435613425925926,drama,
147,54799746,15.48005787037037,drama,
148,54799746,15.745428240740742,drama,
149,54799746,15.77605324074074,drama,
150,54799746,16.178217592592592,drama,
151,54799746,16.21127314814815,drama,
152,54799746,16.74195601851852,drama,
153,54799746,16.773310185185185,drama,
154,54799746,17.13952546296296,drama,
155,54799746,17.159212962962965,drama,
156,54799746,17.200659722222223,drama,
157,54799746,17.453125,drama,
158,54799746,18.17652777777778,drama,
159,54799746,18.216284722222223,drama,
160,54799746,19.183275462962964,documentary,
161,54799746,19.205219907407407,documentary,
162,54799746,20.028518518518517,drama,
163,54799746,20.038113425925925,drama,
164,54799746,20.077800925925924,drama,
165,54799746,20.08540509259259,drama,
