,time,event
0,0.032816238291050494,0.0
1,0.08178794190653593,0.0
2,0.2918559230894775,0.0
3,0.5816611487362457,2.0
4,0.769847545821585,0.0
5,0.8733965002798193,3.0
6,0.9383111812435011,2.0
7,1.2413792364405476,0.0
8,1.3849473610346328,4.0
9,1.394587218786385,2.0
10,1.4124933784659588,4.0
11,1.453246225165244,2.0
12,1.5734643621824955,0.0
13,1.7161237254839863,1.0
14,1.964784864043104,1.0
15,1.994141558110372,3.0
16,2.0195709350647744,1.0
17,2.0513673172484728,2.0
18,2.05530849734627,0.0
19,2.3851803844270285,3.0
20,2.6991977923086474,0.0
21,2.7536059410489755,4.0
22,2.820006210517737,4.0
23,2.858119194021962,0.0
24,3.096162398888283,4.0
25,3.224377796271729,1.0
26,3.258047084022483,3.0
27,3.376414685560946,0.0
28,3.4385627206480827,4.0
29,3.552964975833744,2.0
30,3.5705252715389197,0.0
31,3.6522824796177953,0.0
32,3.87462999925857,1.0
33,3.95476453284318,1.0
34,4.006118597526896,3.0
35,4.086129406265709,3.0
36,4.239245475076266,1.0
37,4.29664226329638,1.0
38,4.306491028911039,4.0
39,4.362035029763336,2.0
40,4.395120680438547,2.0
41,4.464280710656362,2.0
42,4.4745708546725425,4.0
43,4.4836408700087995,3.0
44,4.526988152386275,0.0
45,4.537500151591966,0.0
46,4.66951591876686,4.0
47,4.720236466804323,2.0
48,4.7688188560424365,4.0
49,4.801695639317931,3.0
50,4.830632872068708,2.0
51,4.848935136391093,2.0
52,4.8553674643574185,1.0
53,4.869979572267585,2.0
54,4.871360223147994,2.0
55,4.979529327447941,1.0
56,4.9916686445673,3.0
57,4.999715179203288,1.0
58,5.021020599044645,4.0
59,5.085987400426299,1.0
60,5.150820352672139,1.0
61,5.238431485405043,3.0
62,5.278214435861349,0.0
63,5.298732237948251,0.0
64,5.388775067264534,0.0
65,5.493927780288208,0.0
66,5.4942845989952795,1.0
67,5.541076051081438,2.0
68,5.564909968558966,2.0
69,5.898889555642163,3.0
70,5.949515270035648,2.0
71,6.028418151011623,0.0
72,6.039024478530107,1.0
73,6.056510023378401,0.0
74,6.063156382929312,1.0
75,6.087574973055559,4.0
76,6.171654415092479,3.0
77,6.211330582216892,2.0
78,6.222335308552082,2.0
79,6.2900206982522056,2.0
