,time,event
0,0.7039790268685231,1.0
1,0.9504189312214804,0.0
2,1.1960257085437633,1.0
3,1.3182438825644671,4.0
4,1.3314651982637176,1.0
5,1.4939965445554948,0.0
6,1.5517451370389173,4.0
7,1.6821732994293674,0.0
8,2.3608289880809665,0.0
9,2.564249291084497,0.0
10,2.776369561887639,3.0
11,2.8581328556937393,0.0
12,2.8961185351367185,4.0
13,2.9163214050855126,3.0
14,3.017062129890871,2.0
15,3.2899861760634543,4.0
16,3.3111734003137374,0.0
17,3.3729800324119728,1.0
18,3.383732099384758,2.0
19,3.423056287450701,1.0
20,3.7316697344214433,3.0
21,3.849188416466136,4.0
22,4.062501714600495,4.0
23,4.192780860220705,4.0
24,4.2378245399880905,0.0
25,4.515195982806733,1.0
26,4.864771683075536,4.0
27,4.947441761011654,2.0
28,4.965260865519618,2.0
29,4.977432356899393,1.0
30,4.98754073863996,1.0
31,5.024938966619638,1.0
32,5.170933915080715,1.0
33,5.197539358736355,4.0
34,5.366072251538045,2.0
35,5.554265669002968,4.0
36,5.7158400328757395,1.0
37,5.923710734910528,1.0
38,6.883188744715485,4.0
39,6.9097433070097445,1.0
40,6.996900228038904,1.0
41,7.375497212290971,4.0
42,7.375925726852515,0.0
43,8.04644491789764,1.0
44,8.465114308931549,1.0
45,8.482115390428083,0.0
46,8.484730683174467,0.0
47,9.262654536459873,0.0
48,9.34574327457613,0.0
49,9.59904252053968,4.0
50,9.812629950861906,1.0
51,9.8687008383185,4.0
52,10.07715489593265,1.0
53,10.14060574898921,2.0
54,10.160181262617566,4.0
55,10.250080098119966,4.0
56,10.393699950710245,4.0
57,11.040162815926017,4.0
58,11.379234157146186,0.0
59,12.217244690575919,1.0
60,12.729901667647118,1.0
61,12.74531108280494,1.0
62,12.848354239242555,4.0
63,12.872515274884373,4.0
64,13.006524776267264,4.0
65,13.078916207173418,0.0
66,13.270635779204811,4.0
67,13.620343571410535,2.0
68,13.849311578022231,1.0
69,14.292439665603569,2.0
70,14.386076870365468,1.0
71,16.17671799803596,0.0
72,16.537237981174876,0.0
73,16.621616484582713,1.0
74,16.81101555855597,2.0
75,16.831943678721288,4.0
76,17.30535272432996,4.0
77,17.393929269576212,0.0
78,17.404223776948093,4.0
79,17.448621919578432,2.0
80,17.486163691826363,1.0
81,17.488484470868794,0.0
82,17.59027939916949,4.0
83,17.678189918039113,4.0
84,17.798880435525216,2.0
85,17.811130512227006,2.0
86,17.819547847571055,0.0
87,17.92067728837424,4.0
88,17.937151121551366,1.0
89,17.94995165617078,0.0
90,17.955800333116894,1.0
91,17.98951359113509,0.0
92,18.003229434061932,3.0
93,18.0313243167314,3.0
94,18.190218509892006,4.0
95,18.23772751542979,3.0
96,18.32830529726703,2.0
97,18.658987427385437,1.0
98,18.665352289900042,2.0
99,18.77828219713411,1.0
100,18.797897139138186,1.0
101,19.048387716997667,2.0
102,19.35246904203144,0.0
103,19.550478273231995,2.0
104,19.5642669670084,4.0
105,19.69283374642599,3.0
106,19.72949627660653,4.0
