,time,event
0,0.12852334133323828,0.0
1,0.7876821488661507,4.0
2,1.2861640940116132,4.0
3,1.3186547041033578,0.0
4,1.375716677019375,4.0
5,1.4619389434657908,2.0
6,1.6188534371443375,0.0
7,1.7469752984493534,1.0
8,1.7994683323790348,1.0
9,1.9194048842753393,1.0
10,1.9734330162974687,0.0
11,2.026108110387737,2.0
12,2.028790600637495,0.0
13,2.2211148137328145,4.0
14,2.2794977236163816,3.0
15,2.3138607939440297,2.0
16,2.3201425361379977,0.0
17,2.409731027719333,0.0
18,2.4281695541793646,4.0
19,2.459801269802817,2.0
20,2.520044671059695,3.0
21,2.6119469105537125,1.0
22,2.6648383677262015,0.0
23,2.7055212421534183,3.0
24,2.72436494940657,2.0
25,2.7581499295435847,1.0
26,2.7732901013466402,0.0
27,2.7855126662276284,3.0
28,2.8169633265834144,1.0
29,2.928512142419598,4.0
30,3.0841194563490477,2.0
31,3.1649261843786722,4.0
32,3.4706019257063954,0.0
33,3.8133648528915374,0.0
34,3.8338274741830594,4.0
35,4.203395218622729,2.0
36,4.237783130295767,3.0
37,4.284508760227846,3.0
38,4.784894476815805,4.0
39,4.8675686361191834,0.0
40,4.929184667970333,4.0
41,4.959998155830224,0.0
42,4.974505482245874,2.0
43,4.983366035248052,0.0
44,4.9922453645511595,2.0
45,5.058961967815694,3.0
46,5.121147650595542,2.0
47,5.1388838323628505,1.0
48,5.148175935622251,4.0
49,5.152704531746487,4.0
50,5.208393959559153,4.0
51,5.20977122540143,3.0
52,5.470791215216609,3.0
53,5.475253967681593,4.0
54,5.514956597039093,1.0
55,5.561361920638542,3.0
56,5.631818845818364,4.0
57,5.651207656768528,4.0
58,5.700328380544591,2.0
59,5.711664904456399,3.0
60,5.754375817081786,1.0
61,5.939246201227021,4.0
62,6.0181353939032585,0.0
63,6.170464486931183,3.0
64,6.308284282860447,2.0
65,6.32202836547107,3.0
66,6.642322874871976,1.0
67,6.646912575716526,0.0
68,6.780817434607806,2.0
69,6.808639237995709,1.0
70,6.8380693089774915,2.0
71,6.861189009930543,2.0
72,6.908381643186595,2.0
73,6.985960175815,4.0
74,7.133191932857919,1.0
75,7.275538659860908,4.0
76,7.291112500491185,3.0
77,7.346666862906284,1.0
78,7.361493094603492,3.0
79,7.5153355161675375,3.0
80,7.5863282632367985,2.0
81,7.741254983651626,0.0
82,7.786453932010816,2.0
83,8.270500182727506,3.0
84,8.328354979537178,4.0
85,8.506247335180136,2.0
86,8.5836513896002,4.0
87,8.714679702384005,4.0
88,8.746045936984393,2.0
89,8.851762139071075,0.0
90,8.92590903431586,0.0
91,9.080439748963377,4.0
92,9.122971213611915,2.0
93,9.13105949240735,1.0
94,9.220478653423212,0.0
95,9.297782564299265,4.0
96,9.303386552801902,1.0
97,9.406890188064807,1.0
98,9.445178891504762,3.0
99,9.509992535167038,1.0
100,9.515342307175205,3.0
101,9.528121854644375,0.0
102,9.684143362874943,3.0
103,9.739010095040085,1.0
104,9.775346311545883,0.0
105,9.891979291182679,1.0
106,10.042744589507619,2.0
107,10.06275025691963,0.0
108,10.20219769014236,1.0
109,10.29020826744702,3.0
110,10.545341076198811,1.0
111,10.570821151949364,1.0
112,10.65095961379332,2.0
113,10.668625633132299,0.0
114,10.737962315747811,4.0
115,10.760408796361327,2.0
116,11.033955224570914,0.0
117,11.042168281766008,2.0
118,11.223709007613516,3.0
119,11.381219816239554,2.0
120,11.413655822377331,0.0
121,11.471354172807558,2.0
122,11.472164203769404,4.0
123,11.62735661715574,4.0
124,12.294327285570336,3.0
125,12.498125529350526,2.0
126,12.534911804199186,1.0
127,12.637576337179693,3.0
128,12.714777651291538,4.0
129,13.01456918932511,0.0
130,13.13445277671202,0.0
131,13.197734052301634,3.0
132,13.214723056586559,3.0
133,13.24307986377479,0.0
134,13.3103620409754,2.0
135,13.319399456352773,4.0
136,13.376048638951861,4.0
137,13.45910978377509,1.0
138,13.559002925505414,0.0
139,13.610034817489847,2.0
140,13.730764332824974,1.0
141,13.770188317545584,1.0
142,13.941641156524295,1.0
143,13.944582487185995,3.0
144,13.94882370257505,2.0
145,14.14053454621816,2.0
146,14.181903617511795,0.0
147,14.245196740760493,0.0
148,14.258406182559591,2.0
149,14.31120645239342,1.0
150,14.476121006015353,2.0
151,14.57004194523655,1.0
152,14.642571699192539,4.0
153,14.65268194083793,1.0
154,14.67122755558827,3.0
155,14.692800112063441,0.0
156,14.77380065815055,0.0
157,14.929492962936179,1.0
158,15.25164066960269,4.0
159,15.364452435858922,0.0
160,15.560197255572108,4.0
161,15.918497333884105,2.0
162,15.948058687957774,2.0
163,15.970616649913234,2.0
164,16.117358281734028,1.0
165,16.178260231985927,4.0
166,16.212292394796457,4.0
167,16.24032128644001,1.0
