,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
92771,92771,92771,377122,desktop,4932,10,0.0,2016-06-22,5,1,5,3
92772,92772,92772,377122,desktop,30586,10,5.0,2016-06-23,1,2,1,3
92773,92773,92773,377122,desktop,60222,10,6.0,2016-06-25,2,1,2,3
92774,92774,92774,377122,desktop,14701,10,8.0,2016-06-26,1,4,1,3
92775,92775,92775,377122,desktop,0,10,9.0,2016-06-30,77,74,4,3
92776,92776,92776,377122,desktop,16042,10,86.0,2016-09-12,1,1,1,3
92777,92777,92777,377122,desktop,41781,10,87.0,2016-09-13,1,1,1,3
92778,92778,92778,377122,desktop,2618,10,88.0,2016-09-14,1,1,1,3
92779,92779,92779,377122,desktop,37510,10,89.0,2016-09-15,1,1,1,3
92780,92780,92780,377122,mobile,0,10,90.0,2016-09-16,9999,9999,1,3
