,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
70946,70946,70946,288512,desktop,9485,10,0.0,2016-06-14,1,3,1,3
70947,70947,70947,288512,desktop,39730,10,1.0,2016-06-17,3,1,3,3
70948,70948,70948,288512,desktop,23439,10,4.0,2016-06-18,1,1,1,3
70949,70949,70949,288512,desktop,36728,10,5.0,2016-06-19,1,2,1,3
70950,70950,70950,288512,desktop,41113,10,6.0,2016-06-21,2,1,2,3
70951,70951,70951,288512,desktop,22124,10,8.0,2016-06-22,1,2,1,3
70952,70952,70952,288512,desktop,41556,10,9.0,2016-06-24,2,1,2,3
70953,70953,70953,288512,desktop,49834,10,11.0,2016-06-25,1,1,1,3
70954,70954,70954,288512,desktop,7011,10,12.0,2016-06-26,1,1,1,3
70955,70955,70955,288512,desktop,47759,10,13.0,2016-06-27,9999,9999,1,3
