,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
51516,51516,51516,208468,desktop,58819,12,0.0,2016-05-02,1,1,1,4
51517,51517,51517,208468,mobile,62541,12,1.0,2016-05-03,1,1,1,4
51518,51518,51518,208468,mobile,3074,12,2.0,2016-05-04,1,1,1,4
51519,51519,51519,208468,mobile,44489,12,3.0,2016-05-05,1,1,1,4
51520,51520,51520,208468,desktop,11688,12,4.0,2016-05-06,1,2,1,4
51521,51521,51521,208468,mobile,20345,12,5.0,2016-05-08,2,1,2,4
51522,51522,51522,208468,mobile,19070,12,7.0,2016-05-09,1,1,1,4
51523,51523,51523,208468,mobile,39680,12,8.0,2016-05-10,1,1,1,4
51524,51524,51524,208468,mobile,28829,12,9.0,2016-05-11,1,1,1,4
51525,51525,51525,208468,mobile,47747,12,10.0,2016-05-12,1,1,1,4
51526,51526,51526,208468,mobile,44908,12,11.0,2016-05-13,1,2,1,4
51527,51527,51527,208468,mobile,22490,12,12.0,2016-05-15,9999,9999,2,4
