,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
26266,26266,26266,105552,desktop,29319,12,0.0,2016-07-26,3,1,3,4
26267,26267,26267,105552,desktop,21987,12,3.0,2016-07-27,1,1,1,4
26268,26268,26268,105552,desktop,58413,12,4.0,2016-07-28,1,2,1,4
26269,26269,26269,105552,desktop,65322,12,5.0,2016-07-30,2,1,2,4
26270,26270,26270,105552,desktop,23708,12,7.0,2016-07-31,1,2,1,4
26271,26271,26271,105552,desktop,23921,12,8.0,2016-08-02,3,2,2,4
26272,26272,26272,105552,desktop,62344,12,11.0,2016-08-04,1,1,1,4
26273,26273,26273,105552,desktop,19367,12,12.0,2016-08-05,1,3,1,4
26274,26274,26274,105552,desktop,21730,12,13.0,2016-08-08,3,2,3,4
26275,26275,26275,105552,desktop,15209,12,16.0,2016-08-10,2,1,2,4
26276,26276,26276,105552,desktop,4555,12,18.0,2016-08-11,1,1,1,4
26277,26277,26277,105552,desktop,28422,12,19.0,2016-08-12,9999,9999,1,4
