,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
96088,96088,96088,391270,mobile,10963,11,0.0,2016-06-05,3,1,3,4
96089,96089,96089,391270,desktop,53859,11,3.0,2016-06-06,1,1,1,4
96090,96090,96090,391270,desktop,25390,11,4.0,2016-06-07,1,1,1,4
96091,96091,96091,391270,desktop,29770,11,5.0,2016-06-08,1,1,1,4
96092,96092,96092,391270,desktop,36798,11,6.0,2016-06-09,1,1,1,4
96093,96093,96093,391270,desktop,58783,11,7.0,2016-06-10,1,1,1,4
96094,96094,96094,391270,mobile,45333,11,8.0,2016-06-11,1,2,1,4
96095,96095,96095,391270,desktop,15377,11,9.0,2016-06-13,2,1,2,4
96096,96096,96096,391270,desktop,61919,11,11.0,2016-06-14,1,1,1,4
96097,96097,96097,391270,desktop,4021,11,12.0,2016-06-15,1,1,1,4
96098,96098,96098,391270,desktop,0,11,13.0,2016-06-16,9999,9999,1,4
