,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
87340,87340,87340,356305,desktop,60143,11,0.0,2016-03-04,2,1,2,4
87341,87341,87341,356305,mobile,51999,11,2.0,2016-03-05,1,3,1,4
87342,87342,87342,356305,desktop,8766,11,3.0,2016-03-08,3,2,3,4
87343,87343,87343,356305,desktop,60143,11,6.0,2016-03-10,2,2,2,4
87344,87344,87344,356305,desktop,46883,11,8.0,2016-03-12,2,2,2,4
87345,87345,87345,356305,desktop,45682,11,10.0,2016-03-14,2,1,2,4
87346,87346,87346,356305,desktop,54384,11,12.0,2016-03-15,1,1,1,4
87347,87347,87347,356305,desktop,36073,11,13.0,2016-03-16,1,3,1,4
87348,87348,87348,356305,desktop,19771,11,14.0,2016-03-19,3,2,3,4
87349,87349,87349,356305,desktop,57220,11,17.0,2016-03-21,2,1,2,4
87350,87350,87350,356305,desktop,19771,11,19.0,2016-03-22,9999,9999,1,4
