,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
11633,11633,11633,45959,desktop,54036,18,0.0,2017-01-24,1,1,1,4
11634,11634,11634,45959,desktop,38547,18,1.0,2017-01-25,1,1,1,4
11635,11635,11635,45959,desktop,36073,18,2.0,2017-01-26,1,1,1,4
11636,11636,11636,45959,desktop,47400,18,3.0,2017-01-27,1,1,1,4
11637,11637,11637,45959,desktop,45682,18,4.0,2017-01-28,1,1,1,4
11638,11638,11638,45959,desktop,60143,18,5.0,2017-01-29,1,1,1,4
11639,11639,11639,45959,desktop,60143,18,6.0,2017-01-30,1,1,1,4
11640,11640,11640,45959,desktop,1910,18,7.0,2017-01-31,1,1,1,4
11641,11641,11641,45959,desktop,9278,18,8.0,2017-02-01,1,1,1,4
11642,11642,11642,45959,desktop,10224,18,9.0,2017-02-02,1,1,1,4
11643,11643,11643,45959,desktop,8766,18,10.0,2017-02-03,1,2,1,4
11644,11644,11644,45959,desktop,56872,18,11.0,2017-02-05,2,1,2,4
11645,11645,11645,45959,desktop,735,18,13.0,2017-02-06,1,2,1,4
11646,11646,11646,45959,desktop,40871,18,14.0,2017-02-08,2,1,2,4
11647,11647,11647,45959,desktop,22868,18,16.0,2017-02-09,1,1,1,4
11648,11648,11648,45959,desktop,60143,18,17.0,2017-02-10,1,1,1,4
11649,11649,11649,45959,desktop,19771,18,18.0,2017-02-11,1,1,1,4
11650,11650,11650,45959,desktop,51517,18,19.0,2017-02-12,9999,9999,1,4
