,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
44797,44797,44797,179947,desktop,55128,12,0.0,2016-06-21,2,1,2,4
44798,44798,44798,179947,desktop,40521,12,2.0,2016-06-22,1,1,1,4
44799,44799,44799,179947,desktop,40521,12,3.0,2016-06-23,1,3,1,4
44800,44800,44800,179947,desktop,44869,12,4.0,2016-06-26,3,1,3,4
44801,44801,44801,179947,desktop,44869,12,7.0,2016-06-27,1,3,1,4
44802,44802,44802,179947,desktop,14843,12,8.0,2016-06-30,124,122,3,4
44803,44803,44803,179947,desktop,22490,12,132.0,2016-10-30,1,1,1,4
44804,44804,44804,179947,desktop,22490,12,133.0,2016-10-31,1,1,1,4
44805,44805,44805,179947,desktop,62541,12,134.0,2016-11-01,1,1,1,4
44806,44806,44806,179947,desktop,20345,12,135.0,2016-11-02,1,1,1,4
44807,44807,44807,179947,desktop,28829,12,136.0,2016-11-03,1,2,1,4
44808,44808,44808,179947,desktop,382,12,137.0,2016-11-05,9999,9999,2,4
