,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
29984,29984,29984,121700,desktop,47759,13,0.0,2016-07-24,2,1,2,4
29985,29985,29985,121700,desktop,11074,13,2.0,2016-07-25,1,1,1,4
29986,29986,29986,121700,desktop,32736,13,3.0,2016-07-26,1,1,1,4
29987,29987,29987,121700,desktop,17932,13,4.0,2016-07-27,1,1,1,4
29988,29988,29988,121700,desktop,26908,13,5.0,2016-07-28,1,1,1,4
29989,29989,29989,121700,desktop,0,13,6.0,2016-07-29,2,2,1,4
29990,29990,29990,121700,desktop,14705,13,8.0,2016-07-31,1,1,1,4
29991,29991,29991,121700,desktop,46411,13,9.0,2016-08-01,1,2,1,4
29992,29992,29992,121700,desktop,15257,13,10.0,2016-08-03,2,1,2,4
29993,29993,29993,121700,desktop,52933,13,12.0,2016-08-04,1,1,1,4
29994,29994,29994,121700,desktop,37336,13,13.0,2016-08-05,1,2,1,4
29995,29995,29995,121700,desktop,4268,13,14.0,2016-08-07,2,1,2,4
29996,29996,29996,121700,desktop,4268,13,16.0,2016-08-08,9999,9999,1,4
