,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
91873,91873,91873,373611,desktop,42159,16,0.0,2016-06-13,1,3,1,4
91874,91874,91874,373611,desktop,20877,16,1.0,2016-06-16,3,2,3,4
91875,91875,91875,373611,desktop,18417,16,4.0,2016-06-18,2,2,2,4
91876,91876,91876,373611,desktop,37407,16,6.0,2016-06-20,2,1,2,4
91877,91877,91877,373611,desktop,1703,16,8.0,2016-06-21,1,1,1,4
91878,91878,91878,373611,desktop,7549,16,9.0,2016-06-22,83,83,1,4
91879,91879,91879,373611,desktop,32551,16,92.0,2016-09-13,1,1,1,4
91880,91880,91880,373611,desktop,17077,16,93.0,2016-09-14,1,1,1,4
91881,91881,91881,373611,mobile,46854,16,94.0,2016-09-15,1,1,1,4
91882,91882,91882,373611,desktop,46854,16,95.0,2016-09-16,1,1,1,4
91883,91883,91883,373611,desktop,25255,16,96.0,2016-09-17,1,1,1,4
91884,91884,91884,373611,desktop,46854,16,97.0,2016-09-18,1,2,1,4
91885,91885,91885,373611,desktop,32161,16,98.0,2016-09-20,2,1,2,4
91886,91886,91886,373611,desktop,13638,16,100.0,2016-09-21,1,1,1,4
91887,91887,91887,373611,desktop,4238,16,101.0,2016-09-22,1,1,1,4
91888,91888,91888,373611,mobile,32551,16,102.0,2016-09-23,9999,9999,1,4
