,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
83430,83430,83430,339696,desktop,52032,10,0.0,2016-07-18,1,3,1,3
83431,83431,83431,339696,desktop,18417,10,1.0,2016-07-21,3,3,3,3
83432,83432,83432,339696,desktop,66648,10,4.0,2016-07-24,3,4,3,3
83433,83433,83433,339696,desktop,29994,10,7.0,2016-07-28,4,2,4,3
83434,83434,83434,339696,desktop,53520,10,11.0,2016-07-30,2,3,2,3
83435,83435,83435,339696,desktop,0,10,13.0,2016-08-02,6,6,3,3
83436,83436,83436,339696,desktop,53943,10,19.0,2016-08-08,3,1,3,3
83437,83437,83437,339696,desktop,66753,10,22.0,2016-08-09,1,1,1,3
83438,83438,83438,339696,desktop,15665,10,23.0,2016-08-10,1,1,1,3
83439,83439,83439,339696,desktop,48503,10,24.0,2016-08-11,9999,9999,1,3
