,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
49526,49526,49526,200298,tablet,44326,10,0.0,2016-05-09,2,1,2,3
49527,49527,49527,200298,tablet,38120,10,2.0,2016-05-10,1,5,1,3
49528,49528,49528,200298,tablet,51888,10,3.0,2016-05-15,5,1,5,3
49529,49529,49529,200298,tablet,41208,10,8.0,2016-05-16,1,5,1,3
49530,49530,49530,200298,tablet,0,10,9.0,2016-05-21,166,164,5,3
49531,49531,49531,200298,desktop,23966,10,175.0,2016-11-01,3,2,3,3
49532,49532,49532,200298,desktop,48474,10,178.0,2016-11-03,2,3,2,3
49533,49533,49533,200298,desktop,8745,10,180.0,2016-11-06,3,2,3,3
49534,49534,49534,200298,desktop,27914,10,183.0,2016-11-08,2,5,2,3
49535,49535,49535,200298,desktop,21728,10,185.0,2016-11-13,9999,9999,5,3
