,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
95825,95825,95825,389888,mobile,53470,10,0.0,2016-02-06,1,1,1,3
95826,95826,95826,389888,mobile,58825,10,1.0,2016-02-07,1,1,1,3
95827,95827,95827,389888,mobile,19444,10,2.0,2016-02-08,1,1,1,3
95828,95828,95828,389888,mobile,62950,10,3.0,2016-02-09,1,1,1,3
95829,95829,95829,389888,mobile,45277,10,4.0,2016-02-10,1,1,1,3
95830,95830,95830,389888,mobile,29770,10,5.0,2016-02-11,1,1,1,3
95831,95831,95831,389888,mobile,46258,10,6.0,2016-02-12,1,1,1,3
95832,95832,95832,389888,mobile,66212,10,7.0,2016-02-13,1,1,1,3
95833,95833,95833,389888,mobile,65201,10,8.0,2016-02-14,1,1,1,3
95834,95834,95834,389888,mobile,50584,10,9.0,2016-02-15,9999,9999,1,3
