,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
99165,99165,99165,403347,desktop,60002,10,0.0,2016-07-11,1,1,1,3
99166,99166,99166,403347,desktop,58178,10,1.0,2016-07-12,1,3,1,3
99167,99167,99167,403347,desktop,55128,10,2.0,2016-07-15,3,3,3,3
99168,99168,99168,403347,desktop,64876,10,5.0,2016-07-18,3,1,3,3
99169,99169,99169,403347,desktop,9608,10,8.0,2016-07-19,1,1,1,3
99170,99170,99170,403347,desktop,14052,10,9.0,2016-07-20,1,1,1,3
99171,99171,99171,403347,desktop,19444,10,10.0,2016-07-21,1,1,1,3
99172,99172,99172,403347,desktop,15626,10,11.0,2016-07-22,1,1,1,3
99173,99173,99173,403347,mobile,34933,10,12.0,2016-07-23,1,3,1,3
99174,99174,99174,403347,desktop,36063,10,13.0,2016-07-26,9999,9999,3,3
