,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
54050,54050,54050,218745,desktop,26149,11,0.0,2016-10-17,1,1,1,4
54051,54051,54051,218745,desktop,55690,11,1.0,2016-10-18,1,1,1,4
54052,54052,54052,218745,desktop,58964,11,2.0,2016-10-19,1,1,1,4
54053,54053,54053,218745,desktop,54371,11,3.0,2016-10-20,1,1,1,4
54054,54054,54054,218745,desktop,65094,11,4.0,2016-10-21,1,1,1,4
54055,54055,54055,218745,desktop,16633,11,5.0,2016-10-22,1,1,1,4
54056,54056,54056,218745,desktop,43541,11,6.0,2016-10-23,1,1,1,4
54057,54057,54057,218745,desktop,24988,11,7.0,2016-10-24,1,1,1,4
54058,54058,54058,218745,desktop,14368,11,8.0,2016-10-25,1,1,1,4
54059,54059,54059,218745,desktop,60059,11,9.0,2016-10-26,1,1,1,4
54060,54060,54060,218745,desktop,26149,11,10.0,2016-10-27,9999,9999,1,4
