,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
55322,55322,55322,224331,desktop,29770,12,0.0,2016-06-29,1,1,1,4
55323,55323,55323,224331,tablet,29770,12,1.0,2016-06-30,1,1,1,4
55324,55324,55324,224331,tablet,29770,12,2.0,2016-07-01,1,1,1,4
55325,55325,55325,224331,tablet,2201,12,3.0,2016-07-02,1,1,1,4
55326,55326,55326,224331,desktop,55196,12,4.0,2016-07-03,1,1,1,4
55327,55327,55327,224331,desktop,55196,12,5.0,2016-07-04,1,1,1,4
55328,55328,55328,224331,tablet,1603,12,6.0,2016-07-05,1,3,1,4
55329,55329,55329,224331,tablet,21929,12,7.0,2016-07-08,3,1,3,4
55330,55330,55330,224331,desktop,63418,12,10.0,2016-07-09,1,1,1,4
55331,55331,55331,224331,tablet,63418,12,11.0,2016-07-10,1,1,1,4
55332,55332,55332,224331,desktop,16521,12,12.0,2016-07-11,1,1,1,4
55333,55333,55333,224331,desktop,16521,12,13.0,2016-07-12,9999,9999,1,4
