,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
16013,16013,16013,63941,mobile,26022,11,0.0,2016-08-01,1,1,1,4
16014,16014,16014,63941,mobile,19405,11,1.0,2016-08-02,2,2,1,4
16015,16015,16015,63941,mobile,41135,11,3.0,2016-08-04,1,1,1,4
16016,16016,16016,63941,mobile,0,11,4.0,2016-08-05,2,3,1,4
16017,16017,16017,63941,mobile,17013,11,6.0,2016-08-08,2,1,2,4
16018,16018,16018,63941,mobile,17013,11,8.0,2016-08-09,1,1,1,4
16019,16019,16019,63941,mobile,17013,11,9.0,2016-08-10,1,1,1,4
16020,16020,16020,63941,mobile,57620,11,10.0,2016-08-11,1,1,1,4
16021,16021,16021,63941,mobile,17013,11,11.0,2016-08-12,1,1,1,4
16022,16022,16022,63941,mobile,17013,11,12.0,2016-08-13,1,1,1,4
16023,16023,16023,63941,mobile,0,11,13.0,2016-08-14,9999,9999,1,4
