,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
65673,65673,65673,267332,desktop,19771,14,0.0,2016-03-03,1,2,1,4
65674,65674,65674,267332,desktop,36073,14,1.0,2016-03-05,2,1,2,4
65675,65675,65675,267332,desktop,19771,14,3.0,2016-03-06,1,1,1,4
65676,65676,65676,267332,desktop,65015,14,4.0,2016-03-07,1,1,1,4
65677,65677,65677,267332,desktop,6848,14,5.0,2016-03-08,1,1,1,4
65678,65678,65678,267332,desktop,7663,14,6.0,2016-03-09,1,1,1,4
65679,65679,65679,267332,desktop,16642,14,7.0,2016-03-10,1,1,1,4
65680,65680,65680,267332,desktop,735,14,8.0,2016-03-11,1,2,1,4
65681,65681,65681,267332,desktop,8766,14,9.0,2016-03-13,2,2,2,4
65682,65682,65682,267332,desktop,56872,14,11.0,2016-03-15,2,1,2,4
65683,65683,65683,267332,desktop,51999,14,13.0,2016-03-16,1,1,1,4
65684,65684,65684,267332,desktop,51999,14,14.0,2016-03-17,1,2,1,4
65685,65685,65685,267332,desktop,1910,14,15.0,2016-03-19,2,1,2,4
65686,65686,65686,267332,desktop,60143,14,17.0,2016-03-20,9999,9999,1,4
